taxi_id,time,longitude,latitude,occupancy_status,speed,route_number,route_start,route_end
31311,2018-12-08 11:26:42,114.119881,22.538467,1,5,594752,False,False
31311,2018-12-08 11:26:57,114.121048,22.539232000000002,1,48,594752,False,False
31311,2018-12-08 11:27:12,114.12336699999999,22.5404,1,70,594752,False,False
31311,2018-12-08 11:27:27,114.124748,22.541082,1,9,594752,False,False
31311,2018-12-08 11:27:35,114.12458000000001,22.541082,1,1,594752,False,False
31311,2018-12-08 11:27:50,114.12478600000001,22.5415,1,29,594752,False,False
31311,2018-12-08 11:28:05,114.12588500000001,22.541999999999998,1,21,594752,False,False
31311,2018-12-08 11:28:20,114.12701399999999,22.54265,1,47,594752,False,False
31311,2018-12-08 11:28:35,114.128868,22.543568,1,44,594752,False,False
31311,2018-12-08 11:28:50,114.130234,22.544317000000003,1,51,594752,False,False
31311,2018-12-08 11:29:05,114.13213300000001,22.545417999999998,1,65,594752,False,False
31311,2018-12-08 11:29:20,114.134148,22.54665,1,65,594752,False,False
31311,2018-12-08 11:29:35,114.13563500000001,22.548517,1,59,594752,False,False
31311,2018-12-08 11:29:43,114.13618500000001,22.549549,1,60,594752,False,False
31311,2018-12-08 11:29:58,114.13752,22.5515,1,71,594752,False,False
31311,2018-12-08 11:30:07,114.13849599999999,22.55295,1,71,594752,False,False
31311,2018-12-08 11:30:13,114.13896899999999,22.553883,1,72,594752,False,False
31311,2018-12-08 11:30:21,114.139435,22.555232999999998,1,73,594752,False,False
31311,2018-12-08 11:30:30,114.13978600000002,22.556601,1,73,594752,False,False
31311,2018-12-08 11:30:36,114.13998400000001,22.557632,1,72,594752,False,False
31311,2018-12-08 11:30:43,114.14028200000001,22.55895,1,70,594752,False,False
31311,2018-12-08 11:30:58,114.14081599999999,22.561184,1,67,594752,False,False
31311,2018-12-08 11:31:13,114.14001499999999,22.563382999999998,1,58,594752,False,False
31311,2018-12-08 11:31:28,114.13855,22.565018,1,69,594752,False,False
31311,2018-12-08 11:31:43,114.137169,22.567284,1,68,594752,False,False
31311,2018-12-08 11:31:57,114.13765,22.569599,1,74,594752,False,False
31311,2018-12-08 11:32:13,114.138283,22.572232999999997,1,66,594752,False,False
31311,2018-12-08 11:32:28,114.13838200000001,22.574266,1,60,594752,False,False
31311,2018-12-08 11:32:43,114.136749,22.575951,1,63,594752,False,False
31311,2018-12-08 11:32:58,114.134735,22.57655,1,61,594752,False,False
31311,2018-12-08 11:33:13,114.13258400000001,22.5772,1,56,594752,False,False
31311,2018-12-08 11:33:28,114.13043200000001,22.577801,1,64,594752,False,False
31311,2018-12-08 11:33:43,114.127968,22.577534,1,60,594752,False,False
31311,2018-12-08 11:33:58,114.125717,22.577168,1,66,594752,False,False
31311,2018-12-08 11:34:08,114.12408400000001,22.576933,1,66,594752,False,False
31311,2018-12-08 11:34:13,114.123085,22.576782,1,66,594752,False,False
31311,2018-12-08 11:34:22,114.121582,22.576782,1,71,594752,False,False
31311,2018-12-08 11:34:23,114.12121599999999,22.576782,1,71,594752,False,False
31311,2018-12-08 11:34:30,114.12006399999999,22.576767,1,75,594752,False,False
31311,2018-12-08 11:34:45,114.117149,22.5767,1,71,594752,False,False
31311,2018-12-08 11:35:00,114.114799,22.576667999999998,1,66,594752,False,False
31311,2018-12-08 11:35:15,114.11196899999999,22.576632999999998,1,61,594752,False,False
31311,2018-12-08 11:35:30,114.10968000000001,22.576432999999998,1,72,594752,False,False
31311,2018-12-08 11:35:45,114.10697900000001,22.574966,1,76,594752,False,False
31311,2018-12-08 11:35:59,114.10471299999999,22.573584,1,69,594752,False,False
31311,2018-12-08 11:36:15,114.10288200000001,22.572483,1,56,594752,False,False
31311,2018-12-08 11:36:30,114.101097,22.571466,1,57,594752,False,False
31311,2018-12-08 11:36:45,114.0998,22.57085,1,11,594752,False,False
31311,2018-12-08 11:37:00,114.099602,22.570766,1,0,594752,False,False
31311,2018-12-08 11:37:08,114.099503,22.5707,1,11,594752,False,False
31311,2018-12-08 11:37:23,114.099098,22.570517000000002,1,11,594752,False,False
31311,2018-12-08 11:37:38,114.09848000000001,22.5702,1,9,594752,False,False
31311,2018-12-08 11:37:53,114.09816699999999,22.570032,1,13,594752,False,False
31311,2018-12-08 11:38:08,114.097954,22.569901,1,6,594752,False,False
31311,2018-12-08 11:38:23,114.09742,22.569767000000002,1,13,594752,False,False
31311,2018-12-08 11:38:38,114.09719799999999,22.569682999999998,1,0,594752,False,False
31311,2018-12-08 11:38:53,114.09713,22.569616,1,16,594752,False,False
31311,2018-12-08 11:39:08,114.096252,22.569218,1,36,594752,False,False
31311,2018-12-08 11:39:23,114.095284,22.568867,1,21,594752,False,False
31311,2018-12-08 11:39:38,114.09433,22.568533,1,21,594752,False,False
31311,2018-12-08 11:39:53,114.0933,22.568367000000002,1,12,594752,False,False
31311,2018-12-08 11:40:08,114.09306299999999,22.5683,1,20,594752,False,False
31311,2018-12-08 11:40:23,114.09161399999999,22.5679,1,47,594752,False,False
31311,2018-12-08 11:41:01,114.086647,22.5674,1,56,594752,False,False
31311,2018-12-08 11:41:16,114.08577,22.56905,1,62,594752,False,False
31311,2018-12-08 11:41:23,114.085251,22.569933,1,38,594752,False,False
31311,2018-12-08 11:41:38,114.084351,22.570883,1,50,594752,False,False
31311,2018-12-08 11:41:53,114.082748,22.571966,1,46,594752,False,False
31311,2018-12-08 11:42:08,114.08083300000001,22.572533,1,61,594752,False,False
31311,2018-12-08 11:42:23,114.078346,22.572782999999998,1,65,594752,False,False
31311,2018-12-08 11:42:38,114.07593500000002,22.572232999999997,1,73,594752,False,False
31311,2018-12-08 11:42:53,114.073936,22.571016,1,47,594752,False,False
31311,2018-12-08 11:43:08,114.07258600000002,22.570133,1,46,594752,False,False
31311,2018-12-08 11:43:23,114.070816,22.569651,1,56,594752,False,False
31311,2018-12-08 11:43:37,114.069534,22.569468,1,14,594752,False,False
31311,2018-12-08 11:43:48,114.069115,22.569401,1,19,594752,False,False
31311,2018-12-08 11:43:53,114.06868,22.569332,1,32,594752,False,False
31311,2018-12-08 11:44:02,114.068184,22.569366,1,23,594752,False,False
31311,2018-12-08 11:44:17,114.067535,22.570232,1,39,594752,False,False
31311,2018-12-08 11:44:32,114.06748200000001,22.571533,1,43,594752,False,False
31311,2018-12-08 11:44:47,114.06748200000001,22.572901,1,32,594752,False,False
31311,2018-12-08 11:45:02,114.06725300000001,22.57415,1,46,594752,False,False
31311,2018-12-08 11:45:17,114.066551,22.575434,1,26,594752,False,False
31311,2018-12-08 11:45:32,114.06601699999999,22.576134,1,32,594752,False,False
31311,2018-12-08 11:45:47,114.064796,22.577049,1,40,594752,False,False
31311,2018-12-08 11:46:02,114.06331599999999,22.577732,1,48,594752,False,False
31311,2018-12-08 11:46:17,114.06109599999999,22.578083,1,70,594752,False,False
31311,2018-12-08 11:46:32,114.05835,22.578432,1,84,594752,False,False
31311,2018-12-08 11:46:47,114.05549599999999,22.579884,1,83,594752,False,False
31311,2018-12-08 11:47:02,114.054199,22.582317,1,67,594752,False,False
31311,2018-12-08 11:47:17,114.05323,22.584667,1,60,594752,False,False
31311,2018-12-08 11:47:32,114.05293300000001,22.586717999999998,1,65,594752,False,False
31311,2018-12-08 11:47:47,114.051781,22.588532999999998,1,46,594752,False,False
31311,2018-12-08 11:48:02,114.05048400000001,22.589617,1,51,594752,False,False
31311,2018-12-08 11:48:17,114.049034,22.591717000000003,1,67,594752,False,False
31311,2018-12-08 11:48:32,114.046898,22.592882,1,66,594752,False,False
31311,2018-12-08 11:48:47,114.04488400000001,22.594299,1,46,594752,False,False
31311,2018-12-08 11:49:02,114.044449,22.594998999999998,1,27,594752,False,False
31311,2018-12-08 11:49:17,114.043602,22.5961,1,43,594752,False,False
31311,2018-12-08 11:49:32,114.041847,22.596832,1,63,594752,False,False
31311,2018-12-08 11:49:47,114.03941299999998,22.597433,1,60,594752,False,False
31311,2018-12-08 11:49:56,114.038582,22.598183,1,42,594752,False,False
31311,2018-12-08 11:50:02,114.03811599999999,22.59865,1,44,594752,False,False
31311,2018-12-08 11:50:17,114.037697,22.599117,1,22,594752,False,False
31311,2018-12-08 11:50:32,114.03663600000002,22.600282999999997,1,66,594752,False,False
31311,2018-12-08 11:50:47,114.034981,22.6019,1,29,594752,False,False
31311,2018-12-08 11:53:38,114.02638200000001,22.611851,1,21,594752,False,False
31311,2018-12-08 11:56:40,114.02798500000002,22.612118,0,19,594752,False,True
31337,2018-12-08 11:40:12,114.102654,22.543782999999998,1,2,595249,True,False
31337,2018-12-08 11:40:27,114.103081,22.543917,1,29,595249,False,False
31337,2018-12-08 11:40:42,114.10403400000001,22.544001,1,6,595249,False,False
31337,2018-12-08 11:40:57,114.10441599999999,22.543948999999998,1,0,595249,False,False
31337,2018-12-08 11:41:12,114.104767,22.543948999999998,1,0,595249,False,False
31337,2018-12-08 11:41:27,114.10479699999999,22.544317000000003,1,11,595249,False,False
31337,2018-12-08 11:41:42,114.104782,22.544317000000003,1,23,595249,False,False
31337,2018-12-08 11:41:57,114.105186,22.543982999999997,1,31,595249,False,False
31337,2018-12-08 11:42:12,114.10288200000001,22.544017999999998,1,30,595249,False,False
31337,2018-12-08 11:42:27,114.10171499999998,22.544033,1,5,595249,False,False
31337,2018-12-08 11:42:42,114.10030400000001,22.54385,1,31,595249,False,False
31337,2018-12-08 11:42:57,114.098297,22.543633,1,44,595249,False,False
31337,2018-12-08 11:43:12,114.096497,22.543449,1,68,595249,False,False
31337,2018-12-08 11:43:27,114.09470400000001,22.543484,1,24,595249,False,False
31337,2018-12-08 11:43:42,114.094551,22.543501000000003,1,0,595249,False,False
31337,2018-12-08 11:43:57,114.094467,22.543516,1,13,595249,False,False
31337,2018-12-08 11:44:12,114.093185,22.543501000000003,1,51,595249,False,False
31337,2018-12-08 11:47:18,114.091049,22.553667,1,0,595249,False,False
31337,2018-12-08 11:47:21,114.091049,22.553667,1,0,595249,False,False
31337,2018-12-08 11:47:40,114.091049,22.553667,1,0,595249,False,False
31337,2018-12-08 11:47:51,114.091049,22.553667,1,0,595249,False,False
31337,2018-12-08 11:48:06,114.091049,22.553667,1,0,595249,False,False
31337,2018-12-08 11:48:21,114.091049,22.553667,1,0,595249,False,False
31337,2018-12-08 11:48:36,114.091049,22.553667,1,0,595249,False,False
31337,2018-12-08 11:48:51,114.091103,22.554333,1,40,595249,False,False
31337,2018-12-08 11:49:06,114.09106399999999,22.55625,1,58,595249,False,False
31337,2018-12-08 11:49:21,114.090981,22.557617,1,7,595249,False,False
31337,2018-12-08 11:49:36,114.090981,22.557617,1,0,595249,False,False
31337,2018-12-08 11:49:51,114.090919,22.558483,1,35,595249,False,False
31337,2018-12-08 11:50:06,114.09043100000001,22.559433,1,34,595249,False,False
31337,2018-12-08 11:50:21,114.089897,22.560382999999998,1,11,595249,False,False
31337,2018-12-08 11:50:36,114.089882,22.5604,1,0,595249,False,False
31337,2018-12-08 11:50:51,114.089882,22.5604,1,0,595249,False,False
31337,2018-12-08 11:51:06,114.089584,22.560949,1,19,595249,False,False
31337,2018-12-08 11:51:21,114.08905,22.562033,1,41,595249,False,False
31337,2018-12-08 11:51:36,114.088264,22.563566,1,56,595249,False,False
31337,2018-12-08 11:51:51,114.08733400000001,22.565732999999998,1,63,595249,False,False
31337,2018-12-08 11:52:06,114.086418,22.567867,1,68,595249,False,False
31337,2018-12-08 11:52:21,114.08528100000001,22.56975,1,51,595249,False,False
31337,2018-12-08 11:52:36,114.0839,22.571234,1,58,595249,False,False
31337,2018-12-08 11:52:51,114.081398,22.572399,1,66,595249,False,False
31337,2018-12-08 11:53:06,114.07921599999999,22.572817,1,64,595249,False,False
31337,2018-12-08 11:53:13,114.07786599999999,22.572767000000002,1,63,595249,False,False
31337,2018-12-08 11:53:28,114.07572900000001,22.572149,1,65,595249,False,False
31337,2018-12-08 11:53:37,114.074432,22.571367000000002,1,58,595249,False,False
31337,2018-12-08 11:53:43,114.07368500000001,22.570818,1,61,595249,False,False
31337,2018-12-08 11:53:58,114.072052,22.569901,1,54,595249,False,False
31337,2018-12-08 11:54:13,114.07001499999998,22.569532000000002,1,51,595249,False,False
31337,2018-12-08 11:54:28,114.068901,22.569366,1,16,595249,False,False
31337,2018-12-08 11:54:43,114.068352,22.5693,1,16,595249,False,False
31337,2018-12-08 11:54:58,114.067902,22.5695,1,16,595249,False,False
31337,2018-12-08 11:55:13,114.06756599999999,22.570168,1,28,595249,False,False
31337,2018-12-08 11:55:28,114.06756599999999,22.571016,1,26,595249,False,False
31337,2018-12-08 11:55:43,114.067467,22.5728,1,55,595249,False,False
31337,2018-12-08 11:55:58,114.06707,22.574499,1,51,595249,False,False
31337,2018-12-08 11:56:07,114.06631499999999,22.5756,1,54,595249,False,False
31337,2018-12-08 11:56:22,114.064697,22.577017,1,65,595249,False,False
31337,2018-12-08 11:56:37,114.06244699999999,22.577932,1,61,595249,False,False
31337,2018-12-08 11:56:52,114.06002,22.578217000000002,1,70,595249,False,False
31337,2018-12-08 11:57:07,114.05718200000001,22.578632,1,68,595249,False,False
31337,2018-12-08 11:57:22,114.05538200000001,22.580067,1,66,595249,False,False
31337,2018-12-08 11:57:37,114.05455,22.581617,1,41,595249,False,False
31337,2018-12-08 11:57:52,114.05386399999999,22.582932999999997,1,48,595249,False,False
31337,2018-12-08 11:58:07,114.05323,22.58485,1,64,595249,False,False
31337,2018-12-08 11:58:16,114.05306999999999,22.586082,1,64,595249,False,False
31337,2018-12-08 11:58:22,114.052834,22.586967,1,64,595249,False,False
31337,2018-12-08 11:58:37,114.05113200000001,22.588966,1,74,595249,False,False
31337,2018-12-08 11:58:52,114.049347,22.590733,1,74,595249,False,False
31337,2018-12-08 11:59:07,114.04776799999999,22.593532999999997,1,75,595249,False,False
31337,2018-12-08 11:59:22,114.046516,22.595882,1,76,595249,False,False
31337,2018-12-08 11:59:37,114.04623400000001,22.598118,1,39,595249,False,False
31337,2018-12-08 11:59:52,114.045151,22.599117,1,60,595249,False,False
31337,2018-12-08 12:00:07,114.043747,22.600718,1,51,595249,False,False
31337,2018-12-08 12:00:15,114.04363300000001,22.601618,1,38,595249,False,False
31337,2018-12-08 12:00:30,114.043747,22.60285,1,47,595249,False,False
31337,2018-12-08 12:00:45,114.04438,22.604532,1,38,595249,False,False
31337,2018-12-08 12:00:53,114.04481499999999,22.603983,1,42,595249,False,False
31337,2018-12-08 12:01:00,114.04423500000001,22.603634,1,50,595249,False,False
31337,2018-12-08 12:01:08,114.043419,22.603333,1,40,595249,False,False
31337,2018-12-08 12:01:15,114.04261799999999,22.603082999999998,1,33,595249,False,False
31337,2018-12-08 12:01:23,114.041969,22.603399,1,53,595249,False,False
31337,2018-12-08 12:01:38,114.04061899999999,22.605,1,59,595249,False,False
31337,2018-12-08 12:01:47,114.03976399999999,22.606033,1,43,595249,False,False
31337,2018-12-08 12:01:53,114.039452,22.606434,1,25,595249,False,False
31337,2018-12-08 12:02:47,114.03907,22.60685,1,0,595249,False,False
31337,2018-12-08 12:02:55,114.03907,22.60685,1,0,595249,False,False
31337,2018-12-08 12:02:56,114.03907,22.60685,1,0,595249,False,False
31337,2018-12-08 12:03:03,114.038963,22.606832999999998,1,3,595249,False,False
31337,2018-12-08 12:03:11,114.03876499999998,22.607082000000002,1,18,595249,False,False
31337,2018-12-08 12:03:12,114.03876499999998,22.607082000000002,1,18,595249,False,False
31337,2018-12-08 12:03:48,114.036751,22.609617,1,62,595249,False,False
31337,2018-12-08 12:03:50,114.036552,22.60985,1,65,595249,False,False
31337,2018-12-08 12:03:57,114.035896,22.610666000000002,1,37,595249,False,False
31337,2018-12-08 12:04:12,114.035583,22.611032,1,0,595249,False,False
31337,2018-12-08 12:04:27,114.034798,22.612118,1,51,595249,False,False
31337,2018-12-08 12:04:42,114.033432,22.6138,1,66,595249,False,False
31337,2018-12-08 12:04:50,114.032753,22.614634,1,31,595249,False,False
31337,2018-12-08 12:05:05,114.03261599999999,22.614798999999998,1,0,595249,False,False
31337,2018-12-08 12:05:20,114.03261599999999,22.614798999999998,1,0,595249,False,False
31337,2018-12-08 12:05:35,114.03261599999999,22.614798999999998,1,0,595249,False,False
31337,2018-12-08 12:05:50,114.03256999999999,22.614849,1,18,595249,False,False
31337,2018-12-08 12:06:05,114.031433,22.616117000000003,1,56,595249,False,False
31337,2018-12-08 12:06:13,114.030647,22.617033,1,62,595249,False,False
31337,2018-12-08 12:06:28,114.02935,22.619101,1,72,595249,False,False
31337,2018-12-08 12:06:36,114.02878600000001,22.62035,1,70,595249,False,False
31337,2018-12-08 12:07:00,114.02798500000002,22.623182,1,1,595249,False,False
31337,2018-12-08 12:07:06,114.02798500000002,22.623182,1,0,595249,False,False
31337,2018-12-08 12:07:21,114.02798500000002,22.623182,1,0,595249,False,False
31337,2018-12-08 12:07:36,114.02798500000002,22.623182,1,0,595249,False,False
31337,2018-12-08 12:07:51,114.02798500000002,22.623182,1,0,595249,False,False
31337,2018-12-08 12:08:06,114.02798500000002,22.623182,1,0,595249,False,False
31337,2018-12-08 12:08:21,114.027946,22.62335,1,25,595249,False,False
31337,2018-12-08 12:08:36,114.027496,22.624701,1,57,595249,False,False
31337,2018-12-08 12:08:51,114.026749,22.62705,1,65,595249,False,False
31337,2018-12-08 12:09:06,114.02606999999999,22.629382999999997,1,67,595249,False,False
31337,2018-12-08 12:09:21,114.02546699999999,22.631517000000002,1,49,595249,False,False
31337,2018-12-08 12:09:36,114.025383,22.632382999999997,1,11,595249,False,False
31337,2018-12-08 12:09:51,114.02566499999999,22.632467000000002,1,11,595249,False,False
31337,2018-12-08 12:10:00,114.02581799999999,22.632401,1,2,595249,False,False
31337,2018-12-08 12:10:06,114.02581799999999,22.632401,1,0,595249,False,False
31337,2018-12-08 12:10:15,114.02581799999999,22.632401,1,0,595249,False,False
31337,2018-12-08 12:10:21,114.02581799999999,22.632401,1,0,595249,False,False
31337,2018-12-08 12:10:30,114.02581799999999,22.632401,1,0,595249,False,False
31337,2018-12-08 12:10:36,114.02581799999999,22.632401,1,0,595249,False,False
31337,2018-12-08 12:10:51,114.026131,22.632217,1,2,595249,False,False
31337,2018-12-08 12:11:06,114.026131,22.632217,1,0,595249,False,False
31337,2018-12-08 12:11:21,114.026131,22.632217,1,0,595249,False,False
31337,2018-12-08 12:11:36,114.026131,22.632217,1,0,595249,False,False
31337,2018-12-08 12:11:51,114.02597,22.632084,1,5,595249,False,False
31337,2018-12-08 12:12:06,114.026199,22.632116,1,0,595249,False,False
31337,2018-12-08 12:12:21,114.026199,22.632116,1,0,595249,False,False
31337,2018-12-08 12:12:45,114.026199,22.6322,1,1,595249,False,False
31337,2018-12-08 12:12:51,114.02626799999999,22.632151,1,4,595249,False,False
31337,2018-12-08 12:13:06,114.026299,22.6322,1,0,595249,False,False
31337,2018-12-08 12:13:21,114.025848,22.632133,1,0,595249,False,False
31337,2018-12-08 12:13:36,114.026169,22.6322,1,2,595249,False,False
31337,2018-12-08 12:13:51,114.02565,22.632517,1,13,595249,False,False
31337,2018-12-08 12:14:06,114.025368,22.63225,1,12,595249,False,False
31337,2018-12-08 12:14:15,114.02507,22.632816000000002,1,42,595249,False,False
31337,2018-12-08 12:14:21,114.024933,22.633582999999998,1,58,595249,False,False
31337,2018-12-08 12:14:36,114.02453600000001,22.635567,1,36,595249,False,False
31337,2018-12-08 12:15:13,114.024498,22.635866,1,0,595249,False,False
31337,2018-12-08 12:15:15,114.024498,22.635866,1,0,595249,False,False
31337,2018-12-08 12:15:31,114.024498,22.635866,1,0,595249,False,False
31337,2018-12-08 12:15:37,114.024498,22.635866,1,0,595249,False,False
31337,2018-12-08 12:15:52,114.024452,22.636101,1,14,595249,False,False
31337,2018-12-08 12:16:07,114.024681,22.634632,1,58,595249,False,False
31337,2018-12-08 12:16:22,114.02503200000001,22.632633,1,54,595249,False,False
31337,2018-12-08 12:16:31,114.02523000000001,22.631367,1,54,595249,False,False
31337,2018-12-08 12:16:37,114.025368,22.630699,1,38,595249,False,False
31337,2018-12-08 12:16:52,114.025764,22.629299,1,42,595249,False,False
31337,2018-12-08 12:17:07,114.026352,22.627333,1,55,595249,False,False
31337,2018-12-08 12:17:22,114.026802,22.625882999999998,1,21,595249,False,False
31337,2018-12-08 12:17:37,114.027,22.625282000000002,1,28,595249,False,False
31337,2018-12-08 12:17:52,114.027199,22.624682999999997,1,3,595249,False,False
31337,2018-12-08 12:18:01,114.027229,22.624283,1,26,595249,False,False
31337,2018-12-08 12:18:07,114.02731299999999,22.623917000000002,1,22,595249,False,False
31337,2018-12-08 12:18:22,114.026398,22.623716,1,53,595249,False,False
31337,2018-12-08 12:18:37,114.024635,22.623817000000003,1,13,595249,False,False
31337,2018-12-08 12:18:52,114.024635,22.623817000000003,1,0,595249,False,False
31337,2018-12-08 12:19:07,114.024635,22.623817000000003,1,0,595249,False,False
31337,2018-12-08 12:19:22,114.024635,22.623817000000003,1,0,595249,False,False
31337,2018-12-08 12:19:37,114.024803,22.623734,1,14,595249,False,False
31337,2018-12-08 12:19:52,114.02426899999999,22.623282999999997,1,37,595249,False,False
31337,2018-12-08 12:20:07,114.02453600000001,22.621166,1,60,595249,False,False
31337,2018-12-08 12:20:22,114.02483400000001,22.619749,1,51,595249,False,False
31337,2018-12-08 12:20:37,114.02559699999999,22.617901,1,49,595249,False,False
31337,2018-12-08 12:20:52,114.02608500000001,22.617201,1,6,595249,False,False
31337,2018-12-08 12:21:07,114.02608500000001,22.617183999999998,1,0,595249,False,False
31337,2018-12-08 12:21:22,114.02608500000001,22.617183999999998,1,0,595249,False,False
31337,2018-12-08 12:21:37,114.02651999999999,22.616583,1,39,595249,False,False
31337,2018-12-08 12:21:52,114.027351,22.615316,1,50,595249,False,False
31337,2018-12-08 12:22:07,114.028351,22.613716,1,59,595249,False,False
31337,2018-12-08 12:22:22,114.02903,22.612467000000002,1,21,595249,False,False
31337,2018-12-08 12:22:37,114.02866399999999,22.612118,1,23,595249,False,False
31337,2018-12-08 12:22:45,114.02813,22.612182999999998,1,33,595249,False,False
31337,2018-12-08 12:23:00,114.02728300000001,22.612949,1,28,595249,False,False
31337,2018-12-08 12:23:15,114.026901,22.612867,0,4,595249,False,True
31352,2018-12-08 12:16:09,114.12241399999999,22.550966,1,0,595486,True,False
31352,2018-12-08 12:16:24,114.12265,22.55055,1,6,595486,False,False
31352,2018-12-08 12:16:39,114.12273400000001,22.55035,1,8,595486,False,False
31352,2018-12-08 12:16:54,114.12278,22.549767000000003,1,20,595486,False,False
31352,2018-12-08 12:17:09,114.12273400000001,22.54945,1,0,595486,False,False
31352,2018-12-08 12:17:24,114.122749,22.54925,1,20,595486,False,False
31352,2018-12-08 12:17:39,114.122849,22.548817,1,6,595486,False,False
31352,2018-12-08 12:17:54,114.122932,22.548834,1,2,595486,False,False
31352,2018-12-08 12:18:09,114.122932,22.548817,1,0,595486,False,False
31352,2018-12-08 12:18:24,114.122887,22.548634,1,14,595486,False,False
31352,2018-12-08 12:18:39,114.1231,22.5478,1,12,595486,False,False
31352,2018-12-08 12:18:54,114.122803,22.547518,1,34,595486,False,False
31352,2018-12-08 12:19:09,114.120865,22.547132,1,58,595486,False,False
31352,2018-12-08 12:19:24,114.11844599999999,22.546818,1,59,595486,False,False
31352,2018-12-08 12:19:39,114.11718,22.5466,1,7,595486,False,False
31352,2018-12-08 12:19:54,114.117249,22.546551,1,0,595486,False,False
31352,2018-12-08 12:20:09,114.117249,22.546568,1,0,595486,False,False
31352,2018-12-08 12:20:24,114.117249,22.546583,1,0,595486,False,False
31352,2018-12-08 12:20:39,114.11726399999999,22.546568,1,0,595486,False,False
31352,2018-12-08 12:20:54,114.117332,22.546618,1,0,595486,False,False
31352,2018-12-08 12:21:09,114.11731699999999,22.546618,1,0,595486,False,False
31352,2018-12-08 12:21:24,114.117287,22.546568,1,5,595486,False,False
31352,2018-12-08 12:21:39,114.116302,22.546417,1,27,595486,False,False
31352,2018-12-08 12:21:54,114.114853,22.546049,1,31,595486,False,False
31352,2018-12-08 12:22:09,114.11466999999999,22.5467,1,10,595486,False,False
31352,2018-12-08 12:22:24,114.11446399999998,22.546932,1,2,595486,False,False
31352,2018-12-08 12:22:54,114.11381499999999,22.547532999999998,1,6,595486,False,False
31352,2018-12-08 12:26:09,114.109749,22.552782,1,48,595486,False,False
31352,2018-12-08 12:26:17,114.10971799999999,22.553698999999998,1,50,595486,False,False
31352,2018-12-08 12:26:32,114.109802,22.555218,1,39,595486,False,False
31352,2018-12-08 12:26:40,114.11001599999999,22.555967000000003,1,43,595486,False,False
31352,2018-12-08 12:26:55,114.11118300000001,22.5574,1,49,595486,False,False
31352,2018-12-08 12:27:10,114.112053,22.558982999999998,1,53,595486,False,False
31352,2018-12-08 12:27:25,114.111732,22.560984,1,60,595486,False,False
31352,2018-12-08 12:27:49,114.112251,22.565148999999998,1,74,595486,False,False
31352,2018-12-08 12:27:55,114.11246499999999,22.566067,1,54,595486,False,False
31352,2018-12-08 12:28:10,114.11248,22.566833,1,1,595486,False,False
31352,2018-12-08 12:28:25,114.112518,22.567383,1,37,595486,False,False
31352,2018-12-08 12:28:40,114.112701,22.569000000000003,1,56,595486,False,False
31352,2018-12-08 12:28:55,114.11363200000001,22.571033,1,60,595486,False,False
31352,2018-12-08 12:29:10,114.113899,22.573083999999998,1,54,595486,False,False
31352,2018-12-08 12:29:25,114.114098,22.574667,1,46,595486,False,False
31352,2018-12-08 12:29:40,114.11421999999999,22.575916,1,34,595486,False,False
31352,2018-12-08 12:29:48,114.11425,22.57655,1,33,595486,False,False
31352,2018-12-08 12:30:03,114.11413600000002,22.577566,1,22,595486,False,False
31352,2018-12-08 12:30:18,114.113449,22.577499,1,20,595486,False,False
31352,2018-12-08 12:30:25,114.113297,22.57715,1,15,595486,False,False
31352,2018-12-08 12:30:41,114.112831,22.576717000000002,1,28,595486,False,False
31352,2018-12-08 12:30:56,114.11174799999999,22.5767,1,28,595486,False,False
31352,2018-12-08 12:31:11,114.10994699999999,22.576683,1,39,595486,False,False
31352,2018-12-08 12:31:26,114.108704,22.5762,1,19,595486,False,False
31352,2018-12-08 12:31:41,114.10783400000001,22.575617,1,40,595486,False,False
31352,2018-12-08 12:31:49,114.107018,22.57515,1,36,595486,False,False
31352,2018-12-08 12:32:04,114.10588100000001,22.574582999999997,1,28,595486,False,False
31352,2018-12-08 12:32:19,114.104851,22.573784,1,33,595486,False,False
31352,2018-12-08 12:32:33,114.10361499999999,22.572901,1,59,595486,False,False
31352,2018-12-08 12:32:49,114.10125,22.571466,1,75,595486,False,False
31352,2018-12-08 12:33:03,114.099014,22.57015,1,68,595486,False,False
31352,2018-12-08 12:33:13,114.09738200000001,22.569418,1,69,595486,False,False
31352,2018-12-08 12:33:19,114.09643600000001,22.569017000000002,1,70,595486,False,False
31352,2018-12-08 12:33:28,114.09506999999999,22.568482999999997,1,72,595486,False,False
31352,2018-12-08 12:33:34,114.09403200000001,22.568216,1,65,595486,False,False
31352,2018-12-08 12:33:42,114.092735,22.567883,1,68,595486,False,False
31352,2018-12-08 12:33:50,114.091347,22.567551,1,69,595486,False,False
31352,2018-12-08 12:34:05,114.08896599999999,22.567034,1,58,595486,False,False
31352,2018-12-08 12:34:20,114.08701299999998,22.5669,1,58,595486,False,False
31352,2018-12-08 12:34:35,114.08556399999999,22.568916,1,62,595486,False,False
31352,2018-12-08 12:34:50,114.084602,22.570482000000002,1,42,595486,False,False
31352,2018-12-08 12:34:58,114.084015,22.571117,1,44,595486,False,False
31352,2018-12-08 12:35:13,114.08256499999999,22.572018,1,53,595486,False,False
31352,2018-12-08 12:35:28,114.08083300000001,22.572533,1,55,595486,False,False
31352,2018-12-08 12:35:43,114.078217,22.572767000000002,1,76,595486,False,False
