taxi_id,time,longitude,latitude,occupancy_status,speed,route_number,route_start,route_end,cell,row,column
32516,2018-12-08 05:53:18,114.040421,22.597,1,68,609103,False,False,11-20,11,20
32516,2018-12-08 05:53:24,114.039536,22.597366,1,65,609103,False,False,11-20,11,20
32516,2018-12-08 05:53:26,114.039284,22.597532,1,64,609103,False,False,11-20,11,20
32516,2018-12-08 05:53:32,114.038582,22.5982,1,60,609103,False,False,11-20,11,20
32516,2018-12-08 05:53:38,114.038086,22.598749,1,53,609103,False,False,11-20,11,20
32516,2018-12-08 05:53:44,114.037933,22.5989,1,39,609103,False,False,11-20,11,20
32516,2018-12-08 05:53:46,114.037933,22.5989,1,35,609103,False,False,11-20,11,20
32516,2018-12-08 05:53:52,114.037933,22.5989,1,0,609103,False,False,11-20,11,20
32516,2018-12-08 05:53:58,114.037582,22.599283,1,8,609103,False,False,11-20,11,20
32516,2018-12-08 05:54:04,114.03708600000002,22.599817,1,20,609103,False,False,11-20,11,20
32516,2018-12-08 05:54:06,114.03688,22.600033,1,24,609103,False,False,12-20,12,20
32516,2018-12-08 05:54:12,114.036201,22.600733,1,61,609103,False,False,12-20,12,20
32516,2018-12-08 05:54:18,114.035515,22.601433,1,61,609103,False,False,12-20,12,20
32516,2018-12-08 05:54:24,114.03492,22.602068,1,59,609103,False,False,12-20,12,20
32516,2018-12-08 05:54:26,114.034714,22.602266,1,58,609103,False,False,12-20,12,20
32516,2018-12-08 05:54:32,114.033997,22.602983,1,63,609103,False,False,12-20,12,20
32516,2018-12-08 05:54:38,114.03318,22.603783,1,67,609103,False,False,12-20,12,20
32516,2018-12-08 05:54:44,114.032486,22.604467,1,65,609103,False,False,12-20,12,20
32516,2018-12-08 05:54:46,114.032265,22.604683,1,64,609103,False,False,12-20,12,20
32516,2018-12-08 05:54:52,114.031502,22.605467,1,69,609103,False,False,12-20,12,20
32516,2018-12-08 05:54:58,114.030647,22.606333,1,72,609103,False,False,12-20,12,20
32516,2018-12-08 05:55:04,114.029984,22.606934,1,67,609103,False,False,12-20,12,20
32516,2018-12-08 05:55:06,114.0299,22.607033,1,63,609103,False,False,12-20,12,20
32516,2018-12-08 05:55:12,114.029846,22.607082,1,4,609103,False,False,12-20,12,20
32516,2018-12-08 05:55:18,114.029846,22.607082,1,2,609103,False,False,12-20,12,20
32516,2018-12-08 05:55:24,114.029846,22.607082,1,1,609103,False,False,12-20,12,20
32516,2018-12-08 05:55:26,114.029846,22.607082,1,1,609103,False,False,12-20,12,20
32516,2018-12-08 05:55:32,114.029846,22.607082,1,0,609103,False,False,12-20,12,20
32516,2018-12-08 05:55:38,114.029846,22.607082,1,0,609103,False,False,12-20,12,20
32516,2018-12-08 05:55:44,114.029846,22.607082,1,0,609103,False,False,12-20,12,20
32516,2018-12-08 05:55:46,114.029846,22.607082,1,0,609103,False,False,12-20,12,20
32516,2018-12-08 05:55:52,114.029846,22.607082,1,0,609103,False,False,12-20,12,20
32516,2018-12-08 05:55:58,114.029846,22.607082,1,0,609103,False,False,12-20,12,20
32516,2018-12-08 05:56:04,114.029846,22.607082,1,0,609103,False,False,12-20,12,20
32516,2018-12-08 05:56:06,114.029846,22.607082,1,0,609103,False,False,12-20,12,20
32516,2018-12-08 05:56:12,114.0298,22.607416,1,22,609103,False,False,12-20,12,20
32516,2018-12-08 05:56:18,114.029404,22.60795,1,30,609103,False,False,12-20,12,20
32516,2018-12-08 05:56:24,114.028984,22.608534,1,35,609103,False,False,12-20,12,20
32516,2018-12-08 05:56:26,114.028847,22.608749,1,36,609103,False,False,12-20,12,20
32516,2018-12-08 05:56:32,114.028381,22.609383,1,48,609103,False,False,12-20,12,20
32516,2018-12-08 05:56:38,114.027946,22.609966,1,46,609103,False,False,12-20,12,20
32516,2018-12-08 05:56:44,114.027519,22.610483,1,44,609103,False,False,12-20,12,20
32516,2018-12-08 05:56:46,114.027397,22.610634,1,43,609103,False,False,12-20,12,20
32516,2018-12-08 05:56:52,114.027,22.611082,1,37,609103,False,False,12-20,12,20
32516,2018-12-08 05:56:58,114.02652,22.611584,1,39,609103,False,False,12-20,12,20
32516,2018-12-08 05:57:04,114.026131,22.611967,1,37,609103,False,False,12-20,12,20
32516,2018-12-08 05:57:06,114.0261,22.612049,1,35,609103,False,False,12-20,12,20
32516,2018-12-08 05:57:12,114.026337,22.612249,1,18,609103,False,False,12-20,12,20
32516,2018-12-08 05:57:18,114.026604,22.612249,1,18,609103,False,False,12-20,12,20
32516,2018-12-08 05:57:24,114.026566,22.612167000000003,1,12,609103,False,False,12-20,12,20
32516,2018-12-08 06:01:28,114.028252,22.6112,0,0,609103,False,True,12-20,12,20
32561,2018-12-08 08:20:53,114.114708,22.535414000000006,1,4,609878,True,False,10-22,10,22
32561,2018-12-08 08:22:20,114.119743,22.538797,1,31,609878,False,False,10-22,10,22
32561,2018-12-08 08:23:20,114.114922,22.538708,1,44,609878,False,False,10-22,10,22
32561,2018-12-08 08:24:20,114.109665,22.537727,1,21,609878,False,False,10-22,10,22
32561,2018-12-08 08:25:20,114.105881,22.537075,1,23,609878,False,False,10-22,10,22
32561,2018-12-08 08:26:20,114.099838,22.538225,1,69,609878,False,False,10-21,10,21
32561,2018-12-08 08:27:20,114.08918,22.537708,1,65,609878,False,False,10-21,10,21
32561,2018-12-08 08:28:21,114.081779,22.537268,1,22,609878,False,False,10-21,10,21
32561,2018-12-08 08:29:21,114.079239,22.53565,1,34,609878,False,False,10-21,10,21
32561,2018-12-08 08:30:21,114.0765,22.531958,1,24,609878,False,False,10-21,10,21
32561,2018-12-08 08:30:39,114.079239,22.53565,1,0,609878,False,False,10-21,10,21
32561,2018-12-08 08:31:21,114.070763,22.531906,1,39,609878,False,False,10-21,10,21
32561,2018-12-08 08:32:21,114.068115,22.539803,1,73,609878,False,False,10-21,10,21
32561,2018-12-08 08:33:21,114.068047,22.547373,1,0,609878,False,False,10-21,10,21
32561,2018-12-08 08:33:56,114.068115,22.539803,1,0,609878,False,False,10-21,10,21
32561,2018-12-08 08:34:21,114.068054,22.547344,1,0,609878,False,False,10-21,10,21
32561,2018-12-08 08:35:21,114.067932,22.552654,1,69,609878,False,False,11-21,11,21
32561,2018-12-08 08:36:21,114.067902,22.55747,1,0,609878,False,False,11-21,11,21
32561,2018-12-08 08:37:21,114.067825,22.559237,1,45,609878,False,False,11-21,11,21
32561,2018-12-08 08:38:21,114.06771100000002,22.56811,1,25,609878,False,False,11-21,11,21
32561,2018-12-08 08:39:21,114.067169,22.574331,1,47,609878,False,False,11-21,11,21
32561,2018-12-08 08:40:21,114.063171,22.577818,1,47,609878,False,False,11-21,11,21
32561,2018-12-08 08:40:48,114.067169,22.574331,1,0,609878,False,False,11-21,11,21
32561,2018-12-08 08:41:21,114.054565,22.581814,1,63,609878,False,False,11-21,11,21
32561,2018-12-08 08:42:21,114.050003,22.590445000000006,1,66,609878,False,False,11-21,11,21
32561,2018-12-08 08:43:21,114.043457,22.596212,1,59,609878,False,False,11-20,11,20
32561,2018-12-08 08:44:21,114.037865,22.598965,1,0,609878,False,False,11-20,11,20
32561,2018-12-08 08:45:21,114.032898,22.603968,1,71,609878,False,False,12-20,12,20
32561,2018-12-08 08:46:21,114.029449,22.607628,1,36,609878,False,False,12-20,12,20
32561,2018-12-08 08:47:21,114.029007,22.612259,1,12,609878,False,False,12-20,12,20
32561,2018-12-08 08:48:21,114.02713,22.613022,1,1,609878,False,False,12-20,12,20
32561,2018-12-08 08:49:04,114.029007,22.612259,1,0,609878,False,False,12-20,12,20
32561,2018-12-08 08:50:21,114.02948,22.612391,0,45,609878,False,True,12-20,12,20
32572,2018-12-08 11:31:14,114.0998,22.551884,1,15,609947,True,False,11-21,11,21
32572,2018-12-08 11:31:44,114.09946399999998,22.553801,1,26,609947,False,False,11-21,11,21
32572,2018-12-08 11:32:14,114.09935,22.557684,1,38,609947,False,False,11-21,11,21
32572,2018-12-08 11:32:44,114.09948,22.557699,1,26,609947,False,False,11-21,11,21
32572,2018-12-08 11:33:14,114.099419,22.557783,1,19,609947,False,False,11-21,11,21
32572,2018-12-08 11:33:44,114.099281,22.557934,1,1,609947,False,False,11-21,11,21
32572,2018-12-08 11:34:14,114.096748,22.558533,1,20,609947,False,False,11-21,11,21
32572,2018-12-08 11:34:44,114.093033,22.558599,1,28,609947,False,False,11-21,11,21
32572,2018-12-08 11:35:14,114.093048,22.558599,1,21,609947,False,False,11-21,11,21
32572,2018-12-08 11:35:44,114.092979,22.558599,1,0,609947,False,False,11-21,11,21
32572,2018-12-08 11:36:14,114.091515,22.558567,1,9,609947,False,False,11-21,11,21
32572,2018-12-08 11:36:44,114.089699,22.560984,1,19,609947,False,False,11-21,11,21
32572,2018-12-08 11:37:14,114.088516,22.56325,1,23,609947,False,False,11-21,11,21
32572,2018-12-08 11:37:44,114.087082,22.56645,1,46,609947,False,False,11-21,11,21
32572,2018-12-08 11:38:14,114.084885,22.570351,1,52,609947,False,False,11-21,11,21
32572,2018-12-08 11:38:44,114.081764,22.5723,1,50,609947,False,False,11-21,11,21
32572,2018-12-08 11:39:14,114.076683,22.572483,1,53,609947,False,False,11-21,11,21
32572,2018-12-08 11:39:44,114.073051,22.570351,1,53,609947,False,False,11-21,11,21
32572,2018-12-08 11:40:14,114.069382,22.569468,1,50,609947,False,False,11-21,11,21
32572,2018-12-08 11:40:44,114.067619,22.56995,1,41,609947,False,False,11-21,11,21
32572,2018-12-08 11:41:14,114.067566,22.571533,1,36,609947,False,False,11-21,11,21
32572,2018-12-08 11:41:44,114.06678,22.575216,1,50,609947,False,False,11-21,11,21
32572,2018-12-08 11:42:14,114.062347,22.577967,1,58,609947,False,False,11-21,11,21
32572,2018-12-08 11:42:44,114.057152,22.578667000000006,1,60,609947,False,False,11-21,11,21
32572,2018-12-08 11:43:14,114.054718,22.581516,1,58,609947,False,False,11-21,11,21
32572,2018-12-08 11:43:44,114.0532,22.58555,1,57,609947,False,False,11-21,11,21
32572,2018-12-08 11:44:14,114.05117,22.58905,1,55,609947,False,False,11-21,11,21
32572,2018-12-08 11:44:44,114.047546,22.592567000000006,1,59,609947,False,False,11-20,11,20
32572,2018-12-08 11:45:14,114.04393,22.5958,1,60,609947,False,False,11-20,11,20
32572,2018-12-08 11:45:44,114.038948,22.597834,1,69,609947,False,False,11-20,11,20
32572,2018-12-08 11:46:14,114.03492,22.60195,1,71,609947,False,False,12-20,12,20
32572,2018-12-08 11:46:44,114.034821,22.602051,1,48,609947,False,False,12-20,12,20
32572,2018-12-08 11:47:14,114.033615,22.603283,1,41,609947,False,False,12-20,12,20
32572,2018-12-08 11:47:44,114.029915,22.607067,1,66,609947,False,False,12-20,12,20
32572,2018-12-08 11:48:14,114.029419,22.607718,1,38,609947,False,False,12-20,12,20
32572,2018-12-08 11:48:44,114.026649,22.611334,1,45,609947,False,False,12-20,12,20
32572,2018-12-08 11:49:14,114.027016,22.611967,1,41,609947,False,False,12-20,12,20
32572,2018-12-08 11:52:17,114.027733,22.611767,0,16,609947,False,True,12-20,12,20
32616,2018-12-08 23:04:50,114.11703500000002,22.547882,1,4,610956,True,False,10-22,10,22
32616,2018-12-08 23:05:20,114.117615,22.546551,1,12,610956,False,False,10-22,10,22
32616,2018-12-08 23:05:50,114.114517,22.545383,1,27,610956,False,False,10-22,10,22
32616,2018-12-08 23:06:20,114.110985,22.5453,1,31,610956,False,False,10-22,10,22
32616,2018-12-08 23:06:50,114.11156499999998,22.545851000000006,1,28,610956,False,False,10-22,10,22
32616,2018-12-08 23:07:20,114.110565,22.54735,1,38,610956,False,False,10-22,10,22
32616,2018-12-08 23:07:50,114.109451,22.5485,1,19,610956,False,False,10-22,10,22
32616,2018-12-08 23:08:20,114.110199,22.549999,1,23,610956,False,False,10-22,10,22
32616,2018-12-08 23:08:50,114.109863,22.552683,1,26,610956,False,False,11-22,11,22
32616,2018-12-08 23:09:20,114.109947,22.554867,1,28,610956,False,False,11-22,11,22
32616,2018-12-08 23:09:50,114.111618,22.55735,1,34,610956,False,False,11-22,11,22
32616,2018-12-08 23:10:20,114.1119,22.560749,1,37,610956,False,False,11-22,11,22
32616,2018-12-08 23:10:50,114.11233500000002,22.564501,1,40,610956,False,False,11-22,11,22
32616,2018-12-08 23:11:20,114.112984,22.569349,1,60,610956,False,False,11-22,11,22
32616,2018-12-08 23:11:50,114.114098,22.574083,1,61,610956,False,False,11-22,11,22
32616,2018-12-08 23:12:20,114.114304,22.57725,1,54,610956,False,False,11-22,11,22
32616,2018-12-08 23:12:50,114.11277,22.57675,1,48,610956,False,False,11-22,11,22
32616,2018-12-08 23:12:51,114.11277,22.57675,1,48,610956,False,False,11-22,11,22
32616,2018-12-08 23:15:20,114.091614,22.5669,1,65,610956,False,False,11-21,11,21
32616,2018-12-08 23:15:50,114.086967,22.566784,1,58,610956,False,False,11-21,11,21
32616,2018-12-08 23:16:20,114.08398400000002,22.57115,1,59,610956,False,False,11-21,11,21
32616,2018-12-08 23:16:50,114.077583,22.572901,1,65,610956,False,False,11-21,11,21
32616,2018-12-08 23:17:20,114.072098,22.569782,1,85,610956,False,False,11-21,11,21
32616,2018-12-08 23:17:50,114.067734,22.569651,1,70,610956,False,False,11-21,11,21
32616,2018-12-08 23:18:20,114.067451,22.572416,1,59,610956,False,False,11-21,11,21
32616,2018-12-08 23:18:50,114.065819,22.576317,1,58,610956,False,False,11-21,11,21
32616,2018-12-08 23:19:20,114.060715,22.57815,1,68,610956,False,False,11-21,11,21
32616,2018-12-08 23:19:56,114.055069,22.580732,1,63,610956,False,False,11-21,11,21
32616,2018-12-08 23:20:26,114.053413,22.584,1,51,610956,False,False,11-21,11,21
32616,2018-12-08 23:20:34,114.0532,22.584867000000006,1,50,610956,False,False,11-21,11,21
32616,2018-12-08 23:21:05,114.051949,22.5884,1,49,610956,False,False,11-21,11,21
32616,2018-12-08 23:21:35,114.049881,22.590651,1,44,610956,False,False,11-20,11,20
32616,2018-12-08 23:22:05,114.046066,22.593267,1,47,610956,False,False,11-20,11,20
32616,2018-12-08 23:22:35,114.044151,22.595467000000006,1,45,610956,False,False,11-20,11,20
32616,2018-12-08 23:23:05,114.041321,22.596968,1,41,610956,False,False,11-20,11,20
32616,2018-12-08 23:23:35,114.038086,22.5987,1,45,610956,False,False,11-20,11,20
32616,2018-12-08 23:24:05,114.037849,22.598984,1,33,610956,False,False,11-20,11,20
32616,2018-12-08 23:24:35,114.03582,22.601049,1,34,610956,False,False,12-20,12,20
32616,2018-12-08 23:25:05,114.034531,22.60235,1,23,610956,False,False,12-20,12,20
32616,2018-12-08 23:25:35,114.031418,22.605433,1,39,610956,False,False,12-20,12,20
32616,2018-12-08 23:26:05,114.029831,22.607082,1,35,610956,False,False,12-20,12,20
32616,2018-12-08 23:26:35,114.028351,22.609234,1,35,610956,False,False,12-20,12,20
32616,2018-12-08 23:27:05,114.026619,22.611366,1,35,610956,False,False,12-20,12,20
32616,2018-12-08 23:27:36,114.026367,22.611116,1,33,610956,False,False,12-20,12,20
32616,2018-12-08 23:28:06,114.027634,22.611217,1,31,610956,False,False,12-20,12,20
32616,2018-12-08 23:28:35,114.028633,22.612049,1,30,610956,False,False,12-20,12,20
32616,2018-12-08 23:29:29,114.02373500000002,22.609182,0,39,610956,False,True,12-20,12,20
32626,2018-12-08 14:06:17,114.102669,22.552717,1,2,611097,True,False,11-22,11,22
32626,2018-12-08 14:06:47,114.101433,22.552317,1,14,611097,False,False,11-22,11,22
32626,2018-12-08 14:07:17,114.100815,22.552183,1,10,611097,False,False,11-22,11,22
32626,2018-12-08 14:07:47,114.1008,22.552151,1,7,611097,False,False,11-22,11,22
32626,2018-12-08 14:08:17,114.1008,22.552151,1,5,611097,False,False,11-22,11,22
32626,2018-12-08 14:08:47,114.1008,22.552151,1,0,611097,False,False,11-22,11,22
32626,2018-12-08 14:09:17,114.1008,22.552151,1,0,611097,False,False,11-22,11,22
32626,2018-12-08 14:09:47,114.100533,22.55205,1,0,611097,False,False,11-22,11,22
32626,2018-12-08 14:10:17,114.099831,22.552,1,2,611097,False,False,11-21,11,21
32626,2018-12-08 14:10:47,114.099831,22.552,1,0,611097,False,False,11-21,11,21
32626,2018-12-08 14:11:17,114.099831,22.552,1,0,611097,False,False,11-21,11,21
32626,2018-12-08 14:11:47,114.099831,22.552,1,0,611097,False,False,11-21,11,21
32626,2018-12-08 14:12:17,114.099831,22.552,1,0,611097,False,False,11-21,11,21
32626,2018-12-08 14:12:47,114.098747,22.552,1,11,611097,False,False,11-21,11,21
32626,2018-12-08 14:13:17,114.097069,22.551916,1,16,611097,False,False,11-21,11,21
32626,2018-12-08 14:13:47,114.094666,22.551884,1,21,611097,False,False,11-21,11,21
32626,2018-12-08 14:14:17,114.091118,22.552032,1,27,611097,False,False,11-21,11,21
32626,2018-12-08 14:14:47,114.090981,22.553568,1,19,611097,False,False,11-21,11,21
32626,2018-12-08 14:15:17,114.091034,22.553568,1,10,611097,False,False,11-21,11,21
32626,2018-12-08 14:15:47,114.091003,22.556299,1,18,611097,False,False,11-21,11,21
32626,2018-12-08 14:16:17,114.09095,22.558117000000006,1,19,611097,False,False,11-21,11,21
32626,2018-12-08 14:16:47,114.09095,22.558117000000006,1,0,611097,False,False,11-21,11,21
32626,2018-12-08 14:17:17,114.09095,22.558117000000006,1,0,611097,False,False,11-21,11,21
32626,2018-12-08 14:17:47,114.09095,22.558117000000006,1,0,611097,False,False,11-21,11,21
32626,2018-12-08 14:18:17,114.09095,22.558117000000006,1,0,611097,False,False,11-21,11,21
32626,2018-12-08 14:18:47,114.089371,22.558468,1,23,611097,False,False,11-21,11,21
32626,2018-12-08 14:19:17,114.085281,22.558416,1,36,611097,False,False,11-21,11,21
32626,2018-12-08 14:19:47,114.082085,22.558599,1,37,611097,False,False,11-21,11,21
32626,2018-12-08 14:20:17,114.082848,22.559967,1,33,611097,False,False,11-21,11,21
32626,2018-12-08 14:20:47,114.084435,22.562782,1,42,611097,False,False,11-21,11,21
32626,2018-12-08 14:21:17,114.086082,22.565233,1,40,611097,False,False,11-21,11,21
32626,2018-12-08 14:21:47,114.086403,22.567818,1,39,611097,False,False,11-21,11,21
32626,2018-12-08 14:22:17,114.085052,22.570101,1,38,611097,False,False,11-21,11,21
32626,2018-12-08 14:22:47,114.08152,22.572384,1,54,611097,False,False,11-21,11,21
32626,2018-12-08 14:23:17,114.076767,22.5725,1,56,611097,False,False,11-21,11,21
32626,2018-12-08 14:23:47,114.072716,22.5702,1,57,611097,False,False,11-21,11,21
32626,2018-12-08 14:24:17,114.068947,22.569401,1,54,611097,False,False,11-21,11,21
32626,2018-12-08 14:24:47,114.067635,22.569866,1,19,611097,False,False,11-21,11,21
32626,2018-12-08 14:25:17,114.067467,22.572117,1,24,611097,False,False,11-21,11,21
32626,2018-12-08 14:25:47,114.066917,22.574751000000006,1,28,611097,False,False,11-21,11,21
32626,2018-12-08 14:26:17,114.064232,22.577333,1,33,611097,False,False,11-21,11,21
32626,2018-12-08 14:26:47,114.059631,22.5783,1,58,611097,False,False,11-21,11,21
32626,2018-12-08 14:27:17,114.055351,22.58025,1,60,611097,False,False,11-21,11,21
32626,2018-12-08 14:27:47,114.053352,22.584249,1,59,611097,False,False,11-21,11,21
32626,2018-12-08 14:28:17,114.051765,22.588551,1,60,611097,False,False,11-21,11,21
32626,2018-12-08 14:28:47,114.049332,22.591467,1,49,611097,False,False,11-20,11,20
32626,2018-12-08 14:29:17,114.046768,22.592966,1,43,611097,False,False,11-20,11,20
32626,2018-12-08 14:29:47,114.0466,22.59305,1,29,611097,False,False,11-20,11,20
32626,2018-12-08 14:30:17,114.046097,22.593317000000006,1,24,611097,False,False,11-20,11,20
32626,2018-12-08 14:32:47,114.045067,22.594133,1,2,611097,False,False,11-20,11,20
32626,2018-12-08 14:33:17,114.044968,22.594267,1,2,611097,False,False,11-20,11,20
32626,2018-12-08 14:33:47,114.044716,22.594601,1,3,611097,False,False,11-20,11,20
32626,2018-12-08 14:34:17,114.04468500000002,22.594667,1,2,611097,False,False,11-20,11,20
32626,2018-12-08 14:34:47,114.044182,22.595667,1,15,611097,False,False,11-20,11,20
32626,2018-12-08 14:35:17,114.039948,22.597151,1,35,611097,False,False,11-20,11,20
32626,2018-12-08 14:35:47,114.036819,22.600082,1,42,611097,False,False,12-20,12,20
32626,2018-12-08 14:36:17,114.034798,22.602083,1,40,611097,False,False,12-20,12,20
32626,2018-12-08 14:36:47,114.034798,22.602083,1,0,611097,False,False,12-20,12,20
32626,2018-12-08 14:37:17,114.033546,22.603333,1,11,611097,False,False,12-20,12,20
32626,2018-12-08 14:37:47,114.029984,22.607,1,29,611097,False,False,12-20,12,20
32626,2018-12-08 14:38:17,114.029617,22.607416,1,23,611097,False,False,12-20,12,20
32626,2018-12-08 14:38:47,114.027336,22.6106,1,49,611097,False,False,12-20,12,20
32626,2018-12-08 14:39:17,114.026985,22.610933,1,28,611097,False,False,12-20,12,20
32626,2018-12-08 14:39:47,114.026001,22.611917,1,24,611097,False,False,12-20,12,20
32626,2018-12-08 14:42:48,114.02597,22.612133,0,23,611097,False,True,12-20,12,20
32650,2018-12-08 11:48:12,114.109596,22.541967,1,2,611234,True,False,10-22,10,22
32650,2018-12-08 11:48:42,114.10688,22.54155,1,33,611234,False,False,10-22,10,22
32650,2018-12-08 11:49:12,114.106949,22.541451,1,16,611234,False,False,10-22,10,22
32650,2018-12-08 11:49:42,114.10685,22.541416,1,11,611234,False,False,10-22,10,22
32650,2018-12-08 11:50:12,114.106033,22.538851,1,18,611234,False,False,10-22,10,22
32650,2018-12-08 11:50:42,114.1026,22.538267,1,48,611234,False,False,10-22,10,22
32650,2018-12-08 11:51:12,114.096069,22.538116,1,64,611234,False,False,10-21,10,21
32650,2018-12-08 11:51:42,114.090302,22.53805,1,66,611234,False,False,10-21,10,21
32650,2018-12-08 11:52:12,114.084099,22.537466,1,69,611234,False,False,10-21,10,21
32650,2018-12-08 11:52:42,114.08007,22.536633,1,52,611234,False,False,10-21,10,21
32650,2018-12-08 11:53:12,114.07818600000002,22.534184,1,46,611234,False,False,10-21,10,21
32650,2018-12-08 11:53:42,114.07502,22.531883,1,48,611234,False,False,10-21,10,21
32650,2018-12-08 11:54:12,114.070831,22.53195,1,49,611234,False,False,10-21,10,21
32650,2018-12-08 11:54:42,114.06868,22.533367,1,33,611234,False,False,10-21,10,21
32650,2018-12-08 11:55:12,114.068115,22.537382,1,44,611234,False,False,10-21,10,21
32650,2018-12-08 11:55:42,114.068947,22.542667,1,53,611234,False,False,10-21,10,21
32650,2018-12-08 11:56:12,114.067902,22.547268,1,55,611234,False,False,10-21,10,21
32650,2018-12-08 11:56:42,114.067917,22.5506,1,44,611234,False,False,11-21,11,21
32650,2018-12-08 11:57:12,114.06778,22.555317,1,53,611234,False,False,11-21,11,21
32650,2018-12-08 11:57:42,114.06778,22.557417,1,44,611234,False,False,11-21,11,21
32650,2018-12-08 11:58:12,114.067764,22.557882,1,35,611234,False,False,11-21,11,21
32650,2018-12-08 11:58:42,114.06768,22.561783,1,51,611234,False,False,11-21,11,21
32650,2018-12-08 11:59:12,114.067635,22.566299,1,55,611234,False,False,11-21,11,21
32650,2018-12-08 11:59:42,114.067596,22.569834,1,52,611234,False,False,11-21,11,21
32650,2018-12-08 12:00:12,114.067436,22.57305,1,50,611234,False,False,11-21,11,21
32650,2018-12-08 12:00:42,114.065483,22.576599,1,54,611234,False,False,11-21,11,21
32650,2018-12-08 12:01:12,114.061363,22.578051,1,54,611234,False,False,11-21,11,21
32650,2018-12-08 12:01:42,114.056396,22.579018,1,57,611234,False,False,11-21,11,21
32650,2018-12-08 12:02:12,114.053864,22.583151,1,59,611234,False,False,11-21,11,21
32650,2018-12-08 12:02:42,114.052368,22.587833,1,65,611234,False,False,11-21,11,21
32650,2018-12-08 12:03:12,114.04983500000002,22.590651,1,57,611234,False,False,11-20,11,20
32650,2018-12-08 12:03:42,114.045784,22.593483,1,59,611234,False,False,11-20,11,20
32650,2018-12-08 12:04:12,114.044617,22.594784,1,50,611234,False,False,11-20,11,20
32650,2018-12-08 12:04:42,114.044502,22.594982,1,3,611234,False,False,11-20,11,20
32650,2018-12-08 12:05:12,114.040466,22.596968,1,31,611234,False,False,11-20,11,20
32650,2018-12-08 12:05:42,114.03663600000002,22.600267,1,42,611234,False,False,12-20,12,20
32650,2018-12-08 12:06:12,114.034782,22.602034,1,40,611234,False,False,12-20,12,20
32650,2018-12-08 12:06:42,114.034821,22.601999,1,0,611234,False,False,12-20,12,20
32650,2018-12-08 12:07:12,114.034035,22.602783,1,7,611234,False,False,12-20,12,20
32650,2018-12-08 12:07:42,114.03022,22.606733,1,27,611234,False,False,12-20,12,20
32650,2018-12-08 12:08:12,114.029747,22.607267,1,23,611234,False,False,12-20,12,20
32650,2018-12-08 12:08:42,114.027817,22.609983,1,42,611234,False,False,12-20,12,20
32650,2018-12-08 12:09:12,114.026253,22.612301,1,42,611234,False,False,12-20,12,20
32650,2018-12-08 12:14:41,114.027451,22.611483,0,29,611234,False,True,12-20,12,20
32669,2018-12-08 06:40:48,114.11368600000002,22.534166,1,0,611634,True,False,10-22,10,22
32669,2018-12-08 06:41:48,114.11692,22.536318,1,21,611634,False,False,10-22,10,22
32669,2018-12-08 06:42:18,114.117447,22.536833,1,17,611634,False,False,10-22,10,22
32669,2018-12-08 06:42:48,114.119682,22.538383,1,21,611634,False,False,10-22,10,22
32669,2018-12-08 06:43:18,114.116699,22.539417,1,51,611634,False,False,10-22,10,22
32669,2018-12-08 06:43:48,114.11068,22.537832,1,62,611634,False,False,10-22,10,22
32669,2018-12-08 06:44:18,114.105316,22.537451,1,64,611634,False,False,10-22,10,22
32669,2018-12-08 06:44:48,114.099281,22.538218,1,67,611634,False,False,10-21,10,21
32669,2018-12-08 06:45:18,114.092781,22.538168,1,80,611634,False,False,10-21,10,21
32669,2018-12-08 06:45:48,114.086334,22.53735,1,80,611634,False,False,10-21,10,21
32669,2018-12-08 06:46:18,114.080017,22.536501,1,80,611634,False,False,10-21,10,21
32669,2018-12-08 06:46:48,114.076248,22.531933,1,79,611634,False,False,10-21,10,21
32669,2018-12-08 06:47:18,114.07077,22.531918,1,67,611634,False,False,10-21,10,21
32669,2018-12-08 06:47:48,114.06821399999998,22.535334,1,63,611634,False,False,10-21,10,21
32669,2018-12-08 06:48:18,114.068535,22.541201,1,68,611634,False,False,10-21,10,21
32669,2018-12-08 06:48:48,114.068001,22.546783,1,70,611634,False,False,10-21,10,21
32669,2018-12-08 06:49:18,114.067986,22.551067,1,56,611634,False,False,11-21,11,21
32669,2018-12-08 06:49:48,114.067848,22.556784,1,66,611634,False,False,11-21,11,21
32669,2018-12-08 06:50:18,114.067848,22.5578,1,48,611634,False,False,11-21,11,21
32669,2018-12-08 06:50:48,114.067749,22.562317,1,51,611634,False,False,11-21,11,21
32669,2018-12-08 06:51:18,114.067665,22.568649,1,83,611634,False,False,11-21,11,21
32669,2018-12-08 06:51:48,114.067169,22.5742,1,78,611634,False,False,11-21,11,21
32669,2018-12-08 06:52:18,114.062897,22.577868,1,77,611634,False,False,11-21,11,21
32669,2018-12-08 06:52:48,114.056999,22.578751,1,76,611634,False,False,11-21,11,21
32669,2018-12-08 06:53:18,114.053719,22.583483,1,76,611634,False,False,11-21,11,21
32669,2018-12-08 06:53:48,114.05118600000002,22.589018,1,79,611634,False,False,11-21,11,21
32669,2018-12-08 06:54:18,114.046829,22.592934,1,78,611634,False,False,11-20,11,20
32669,2018-12-08 06:54:48,114.042503,22.596767,1,77,611634,False,False,11-20,11,20
32669,2018-12-08 06:55:18,114.037552,22.599283,1,72,611634,False,False,11-20,11,20
32669,2018-12-08 06:55:48,114.034264,22.6026,1,66,611634,False,False,12-20,12,20
