latitude,longitude,occupancy_status,route_end,route_number,route_start,taxi_id,time
22.625282000000002,113.85128,1,False,320657,False,30647,2018-11-25 14:16:15
22.62531700000001,113.851547,1,False,320657,False,30647,2018-11-25 14:16:30
22.625383,113.851669,1,False,320657,False,30647,2018-11-25 14:16:45
22.625401,113.851753,1,False,320657,False,30647,2018-11-25 14:17:00
22.625351000000002,113.85176799999999,1,False,320657,False,30647,2018-11-25 14:17:09
22.625366,113.85176799999999,1,False,320657,False,30647,2018-11-25 14:17:15
22.627782999999997,113.8536,1,False,320657,False,30647,2018-11-25 14:18:06
22.628799,113.851151,1,False,320657,False,30647,2018-11-25 14:18:26
22.629217,113.85025,1,False,320657,False,30647,2018-11-25 14:18:32
22.630782999999997,113.84758000000001,1,False,320657,False,30647,2018-11-25 14:18:47
22.63265,113.845284,1,False,320657,False,30647,2018-11-25 14:19:02
22.6353,113.84286499999999,1,False,320657,False,30647,2018-11-25 14:19:17
22.637767999999998,113.84088100000001,1,False,320657,False,30647,2018-11-25 14:19:32
22.640383,113.83873,1,False,320657,False,30647,2018-11-25 14:19:47
22.645132,113.834846,1,False,320657,False,30647,2018-11-25 14:20:17
22.64651700000001,113.83386999999999,1,False,320657,False,30647,2018-11-25 14:20:25
22.64886700000001,113.83243600000002,1,False,320657,False,30647,2018-11-25 14:20:40
22.64886700000001,113.83243600000002,1,False,320657,False,30647,2018-11-25 14:20:41
22.64886700000001,113.83243600000002,1,False,320657,False,30647,2018-11-25 14:20:42
22.64886700000001,113.83243600000002,1,False,320657,False,30647,2018-11-25 14:20:43
22.649967,113.831833,1,False,320657,False,30647,2018-11-25 14:20:48
22.649967,113.831833,1,False,320657,False,30647,2018-11-25 14:20:49
22.649967,113.831833,1,False,320657,False,30647,2018-11-25 14:20:50
22.649967,113.831833,1,False,320657,False,30647,2018-11-25 14:20:51
22.651917,113.830917,1,False,320657,False,30647,2018-11-25 14:21:03
22.651917,113.830917,1,False,320657,False,30647,2018-11-25 14:21:04
22.651917,113.830917,1,False,320657,False,30647,2018-11-25 14:21:05
22.651917,113.830917,1,False,320657,False,30647,2018-11-25 14:21:06
22.653767000000002,113.8302,1,False,320657,False,30647,2018-11-25 14:21:18
22.653767000000002,113.8302,1,False,320657,False,30647,2018-11-25 14:21:19
22.653767000000002,113.8302,1,False,320657,False,30647,2018-11-25 14:21:20
22.653767000000002,113.8302,1,False,320657,False,30647,2018-11-25 14:21:21
22.656317,113.829399,1,False,320657,False,30647,2018-11-25 14:21:33
22.656317,113.829399,1,False,320657,False,30647,2018-11-25 14:21:34
22.656317,113.829399,1,False,320657,False,30647,2018-11-25 14:21:35
22.656317,113.829399,1,False,320657,False,30647,2018-11-25 14:21:36
22.663717000000002,113.828217,1,False,320657,False,30647,2018-11-25 14:22:18
22.663717000000002,113.828217,1,False,320657,False,30647,2018-11-25 14:22:19
22.663717000000002,113.828217,1,False,320657,False,30647,2018-11-25 14:22:20
22.663717000000002,113.828217,1,False,320657,False,30647,2018-11-25 14:22:21
22.66535,113.82826999999999,1,False,320657,False,30647,2018-11-25 14:22:26
22.66535,113.82826999999999,1,False,320657,False,30647,2018-11-25 14:22:27
22.66535,113.82826999999999,1,False,320657,False,30647,2018-11-25 14:22:28
22.66535,113.82826999999999,1,False,320657,False,30647,2018-11-25 14:22:29
22.6689,113.828484,1,False,320657,False,30647,2018-11-25 14:22:41
22.6689,113.828484,1,False,320657,False,30647,2018-11-25 14:22:42
22.6689,113.828484,1,False,320657,False,30647,2018-11-25 14:22:43
22.6689,113.828484,1,False,320657,False,30647,2018-11-25 14:22:44
22.6707,113.82876599999999,1,False,320657,False,30647,2018-11-25 14:22:49
22.6707,113.82876599999999,1,False,320657,False,30647,2018-11-25 14:22:50
22.6707,113.82876599999999,1,False,320657,False,30647,2018-11-25 14:22:51
22.6707,113.82876599999999,1,False,320657,False,30647,2018-11-25 14:22:52
22.673717,113.82943,1,False,320657,False,30647,2018-11-25 14:23:04
22.673717,113.82943,1,False,320657,False,30647,2018-11-25 14:23:05
22.673717,113.82943,1,False,320657,False,30647,2018-11-25 14:23:06
22.673717,113.82943,1,False,320657,False,30647,2018-11-25 14:23:07
22.677099,113.830482,1,False,320657,False,30647,2018-11-25 14:23:19
22.677099,113.830482,1,False,320657,False,30647,2018-11-25 14:23:20
22.677099,113.830482,1,False,320657,False,30647,2018-11-25 14:23:21
22.677099,113.830482,1,False,320657,False,30647,2018-11-25 14:23:22
22.678698999999998,113.831131,1,False,320657,False,30647,2018-11-25 14:23:27
22.678698999999998,113.831131,1,False,320657,False,30647,2018-11-25 14:23:28
22.678698999999998,113.831131,1,False,320657,False,30647,2018-11-25 14:23:29
22.678698999999998,113.831131,1,False,320657,False,30647,2018-11-25 14:23:30
22.681351,113.832352,1,False,320657,False,30647,2018-11-25 14:23:42
22.681351,113.832352,1,False,320657,False,30647,2018-11-25 14:23:43
22.681351,113.832352,1,False,320657,False,30647,2018-11-25 14:23:44
22.681351,113.832352,1,False,320657,False,30647,2018-11-25 14:23:45
22.684233,113.833946,1,False,320657,False,30647,2018-11-25 14:23:54
22.684233,113.833946,1,False,320657,False,30647,2018-11-25 14:23:55
22.684233,113.833946,1,False,320657,False,30647,2018-11-25 14:23:56
22.684233,113.833946,1,False,320657,False,30647,2018-11-25 14:23:57
22.685551,113.83470200000001,1,False,320657,False,30647,2018-11-25 14:24:05
22.685551,113.83470200000001,1,False,320657,False,30647,2018-11-25 14:24:06
22.685551,113.83470200000001,1,False,320657,False,30647,2018-11-25 14:24:07
22.685551,113.83470200000001,1,False,320657,False,30647,2018-11-25 14:24:08
22.688000000000002,113.83606699999999,1,False,320657,False,30647,2018-11-25 14:24:20
22.688000000000002,113.83606699999999,1,False,320657,False,30647,2018-11-25 14:24:21
22.688000000000002,113.83606699999999,1,False,320657,False,30647,2018-11-25 14:24:22
22.688000000000002,113.83606699999999,1,False,320657,False,30647,2018-11-25 14:24:23
22.690849,113.83768500000001,1,False,320657,False,30647,2018-11-25 14:24:35
22.690849,113.83768500000001,1,False,320657,False,30647,2018-11-25 14:24:36
22.690849,113.83768500000001,1,False,320657,False,30647,2018-11-25 14:24:37
22.690849,113.83768500000001,1,False,320657,False,30647,2018-11-25 14:24:38
22.693317,113.83906599999999,1,False,320657,False,30647,2018-11-25 14:24:50
22.693317,113.83906599999999,1,False,320657,False,30647,2018-11-25 14:24:51
22.693317,113.83906599999999,1,False,320657,False,30647,2018-11-25 14:24:52
22.693317,113.83906599999999,1,False,320657,False,30647,2018-11-25 14:24:53
22.6966,113.84093500000002,1,False,320657,False,30647,2018-11-25 14:25:05
22.6966,113.84093500000002,1,False,320657,False,30647,2018-11-25 14:25:06
22.6966,113.84093500000002,1,False,320657,False,30647,2018-11-25 14:25:07
22.6966,113.84093500000002,1,False,320657,False,30647,2018-11-25 14:25:08
22.69935,113.842468,1,False,320657,False,30647,2018-11-25 14:25:20
22.69935,113.842468,1,False,320657,False,30647,2018-11-25 14:25:21
22.69935,113.842468,1,False,320657,False,30647,2018-11-25 14:25:22
22.69935,113.842468,1,False,320657,False,30647,2018-11-25 14:25:23
22.702551,113.84398700000001,1,False,320657,False,30647,2018-11-25 14:25:35
22.702551,113.84398700000001,1,False,320657,False,30647,2018-11-25 14:25:36
22.702551,113.84398700000001,1,False,320657,False,30647,2018-11-25 14:25:37
22.702551,113.84398700000001,1,False,320657,False,30647,2018-11-25 14:25:38
22.705532,113.845184,1,False,320657,False,30647,2018-11-25 14:25:50
22.705532,113.845184,1,False,320657,False,30647,2018-11-25 14:25:51
22.705532,113.845184,1,False,320657,False,30647,2018-11-25 14:25:52
22.705532,113.845184,1,False,320657,False,30647,2018-11-25 14:25:53
22.708633,113.846199,1,False,320657,False,30647,2018-11-25 14:26:05
22.708633,113.846199,1,False,320657,False,30647,2018-11-25 14:26:06
22.708633,113.846199,1,False,320657,False,30647,2018-11-25 14:26:07
22.708633,113.846199,1,False,320657,False,30647,2018-11-25 14:26:08
22.7104,113.84693100000001,1,False,320657,False,30647,2018-11-25 14:26:20
22.7104,113.84693100000001,1,False,320657,False,30647,2018-11-25 14:26:21
22.7104,113.84693100000001,1,False,320657,False,30647,2018-11-25 14:26:22
22.7104,113.84693100000001,1,False,320657,False,30647,2018-11-25 14:26:23
22.7106,113.846985,1,False,320657,False,30647,2018-11-25 14:26:35
22.7106,113.846985,1,False,320657,False,30647,2018-11-25 14:26:36
22.7106,113.846985,1,False,320657,False,30647,2018-11-25 14:26:37
22.7106,113.846985,1,False,320657,False,30647,2018-11-25 14:26:38
22.710684,113.847031,1,False,320657,False,30647,2018-11-25 14:26:50
22.710684,113.847031,1,False,320657,False,30647,2018-11-25 14:26:51
22.710684,113.847031,1,False,320657,False,30647,2018-11-25 14:26:52
22.710684,113.847031,1,False,320657,False,30647,2018-11-25 14:26:53
22.71125,113.848297,1,False,320657,False,30647,2018-11-25 14:27:05
22.71125,113.848297,1,False,320657,False,30647,2018-11-25 14:27:06
22.71125,113.848297,1,False,320657,False,30647,2018-11-25 14:27:07
22.71125,113.848297,1,False,320657,False,30647,2018-11-25 14:27:08
22.711399,113.849617,1,False,320657,False,30647,2018-11-25 14:27:20
22.711399,113.849617,1,False,320657,False,30647,2018-11-25 14:27:21
22.711399,113.849617,1,False,320657,False,30647,2018-11-25 14:27:22
22.711399,113.849617,1,False,320657,False,30647,2018-11-25 14:27:23
22.711901,113.849747,1,False,320657,False,30647,2018-11-25 14:27:28
22.711901,113.849747,1,False,320657,False,30647,2018-11-25 14:27:29
22.712049,113.84976999999999,1,False,320657,False,30647,2018-11-25 14:27:29
22.712049,113.84976999999999,1,False,320657,False,30647,2018-11-25 14:27:30
22.711901,113.849747,1,False,320657,False,30647,2018-11-25 14:27:30
22.712049,113.84976999999999,1,False,320657,False,30647,2018-11-25 14:27:31
22.711901,113.849747,1,False,320657,False,30647,2018-11-25 14:27:31
22.712049,113.84976999999999,1,False,320657,False,30647,2018-11-25 14:27:32
22.7127,113.849884,1,False,320657,False,30647,2018-11-25 14:27:43
22.7127,113.849884,1,False,320657,False,30647,2018-11-25 14:27:44
22.7127,113.849884,1,False,320657,False,30647,2018-11-25 14:27:45
22.7127,113.849884,1,False,320657,False,30647,2018-11-25 14:27:46
22.7127,113.84944899999999,1,False,320657,False,30647,2018-11-25 14:27:55
22.7127,113.84944899999999,1,False,320657,False,30647,2018-11-25 14:27:56
22.7127,113.84944899999999,1,False,320657,False,30647,2018-11-25 14:27:57
22.7127,113.84944899999999,1,False,320657,False,30647,2018-11-25 14:27:58
22.712566,113.84846499999999,1,False,320657,False,30647,2018-11-25 14:28:13
22.712566,113.84846499999999,1,False,320657,False,30647,2018-11-25 14:28:14
22.712566,113.84846499999999,1,False,320657,False,30647,2018-11-25 14:28:15
22.712566,113.84846499999999,1,False,320657,False,30647,2018-11-25 14:28:16
22.712467,113.847321,1,False,320657,False,30647,2018-11-25 14:28:28
22.712467,113.847321,1,False,320657,False,30647,2018-11-25 14:28:29
22.712467,113.847321,1,False,320657,False,30647,2018-11-25 14:28:30
22.712467,113.847321,1,False,320657,False,30647,2018-11-25 14:28:31
22.712566,113.84708400000001,1,False,320657,False,30647,2018-11-25 14:28:36
22.712566,113.84708400000001,1,False,320657,False,30647,2018-11-25 14:28:37
22.712566,113.84708400000001,1,False,320657,False,30647,2018-11-25 14:28:38
22.712566,113.84708400000001,1,False,320657,False,30647,2018-11-25 14:28:39
22.712317000000002,113.84621399999999,1,False,320657,False,30647,2018-11-25 14:28:51
22.712317000000002,113.84621399999999,1,False,320657,False,30647,2018-11-25 14:28:52
22.712317000000002,113.84621399999999,1,False,320657,False,30647,2018-11-25 14:28:53
22.712317000000002,113.84621399999999,1,False,320657,False,30647,2018-11-25 14:28:54
22.711132,113.84598500000001,1,False,320657,False,30647,2018-11-25 14:29:05
22.711132,113.84598500000001,1,False,320657,False,30647,2018-11-25 14:29:06
22.711132,113.84598500000001,1,False,320657,False,30647,2018-11-25 14:29:07
22.711132,113.84598500000001,1,False,320657,False,30647,2018-11-25 14:29:08
22.711482999999998,113.845047,1,False,320657,False,30647,2018-11-25 14:29:21
22.711482999999998,113.845047,1,False,320657,False,30647,2018-11-25 14:29:22
22.711482999999998,113.845047,1,False,320657,False,30647,2018-11-25 14:29:23
22.711482999999998,113.845047,1,False,320657,False,30647,2018-11-25 14:29:24
22.711832,113.844467,1,False,320657,False,30647,2018-11-25 14:29:29
22.711832,113.844467,1,False,320657,False,30647,2018-11-25 14:29:30
22.711832,113.844467,1,False,320657,False,30647,2018-11-25 14:29:31
22.711832,113.844467,1,False,320657,False,30647,2018-11-25 14:29:32
22.712351,113.84373500000001,1,False,320657,False,30647,2018-11-25 14:29:44
22.712351,113.84373500000001,1,False,320657,False,30647,2018-11-25 14:29:45
22.712351,113.84373500000001,1,False,320657,False,30647,2018-11-25 14:29:46
22.712351,113.84373500000001,1,False,320657,False,30647,2018-11-25 14:29:47
22.71335,113.841881,1,False,320657,False,30647,2018-11-25 14:30:07
22.71335,113.841881,1,False,320657,False,30647,2018-11-25 14:30:08
22.71335,113.841881,1,False,320657,False,30647,2018-11-25 14:30:09
22.713417,113.84176599999999,1,False,320657,False,30647,2018-11-25 14:30:09
22.713417,113.84176599999999,1,False,320657,False,30647,2018-11-25 14:30:10
22.71335,113.841881,1,False,320657,False,30647,2018-11-25 14:30:10
22.713417,113.84176599999999,1,False,320657,False,30647,2018-11-25 14:30:11
22.713417,113.84176599999999,1,False,320657,False,30647,2018-11-25 14:30:12
22.713551000000002,113.841599,1,False,320657,False,30647,2018-11-25 14:30:15
22.713551000000002,113.841599,1,False,320657,False,30647,2018-11-25 14:30:16
22.713551000000002,113.841599,1,False,320657,False,30647,2018-11-25 14:30:17
22.713551000000002,113.841599,1,False,320657,False,30647,2018-11-25 14:30:18
22.7145,113.84172099999999,1,False,320657,False,30647,2018-11-25 14:30:30
22.7145,113.84172099999999,1,False,320657,False,30647,2018-11-25 14:30:31
22.7145,113.84172099999999,1,False,320657,False,30647,2018-11-25 14:30:32
22.7145,113.84172099999999,1,False,320657,False,30647,2018-11-25 14:30:33
22.716467,113.842453,1,False,320657,False,30647,2018-11-25 14:30:45
22.716467,113.842453,1,False,320657,False,30647,2018-11-25 14:30:46
22.716467,113.842453,1,False,320657,False,30647,2018-11-25 14:30:47
22.716467,113.842453,1,False,320657,False,30647,2018-11-25 14:30:48
22.71756700000001,113.84286499999999,1,False,320657,False,30647,2018-11-25 14:30:53
22.71756700000001,113.84286499999999,1,False,320657,False,30647,2018-11-25 14:30:54
22.71756700000001,113.84286499999999,1,False,320657,False,30647,2018-11-25 14:30:55
22.71756700000001,113.84286499999999,1,False,320657,False,30647,2018-11-25 14:30:56
22.719351,113.84373500000001,1,False,320657,False,30647,2018-11-25 14:31:08
22.719351,113.84373500000001,1,False,320657,False,30647,2018-11-25 14:31:09
22.719351,113.84373500000001,1,False,320657,False,30647,2018-11-25 14:31:10
22.719351,113.84373500000001,1,False,320657,False,30647,2018-11-25 14:31:11
22.720051,113.84429899999999,1,False,320657,False,30647,2018-11-25 14:31:23
22.720051,113.84429899999999,1,False,320657,False,30647,2018-11-25 14:31:24
22.720051,113.84429899999999,1,False,320657,False,30647,2018-11-25 14:31:25
22.720051,113.84429899999999,1,False,320657,False,30647,2018-11-25 14:31:26
22.720551,113.844551,1,False,320657,False,30647,2018-11-25 14:31:31
22.720551,113.844551,1,False,320657,False,30647,2018-11-25 14:31:32
22.720551,113.844551,1,False,320657,False,30647,2018-11-25 14:31:33
22.720551,113.844551,1,False,320657,False,30647,2018-11-25 14:31:34
22.721483,113.844551,1,False,320657,False,30647,2018-11-25 14:31:46
22.721483,113.844551,1,False,320657,False,30647,2018-11-25 14:31:47
22.721483,113.844551,1,False,320657,False,30647,2018-11-25 14:31:48
22.721483,113.844551,1,False,320657,False,30647,2018-11-25 14:31:49
22.72295,113.844597,1,False,320657,False,30647,2018-11-25 14:32:01
22.72295,113.844597,1,False,320657,False,30647,2018-11-25 14:32:02
22.72295,113.844597,1,False,320657,False,30647,2018-11-25 14:32:03
22.72295,113.844597,1,False,320657,False,30647,2018-11-25 14:32:04
22.723333,113.844582,1,False,320657,False,30647,2018-11-25 14:32:09
22.723333,113.844582,1,False,320657,False,30647,2018-11-25 14:32:10
22.723333,113.844582,1,False,320657,False,30647,2018-11-25 14:32:11
22.723333,113.844582,1,False,320657,False,30647,2018-11-25 14:32:12
22.72345,113.844582,1,False,320657,False,30647,2018-11-25 14:32:24
22.72345,113.844582,1,False,320657,False,30647,2018-11-25 14:32:25
22.72345,113.844582,1,False,320657,False,30647,2018-11-25 14:32:26
22.72345,113.844582,1,False,320657,False,30647,2018-11-25 14:32:27
22.724449,113.84456599999999,1,False,320657,False,30647,2018-11-25 14:32:39
22.724449,113.84456599999999,1,False,320657,False,30647,2018-11-25 14:32:40
22.724449,113.84456599999999,1,False,320657,False,30647,2018-11-25 14:32:41
22.724449,113.84456599999999,1,False,320657,False,30647,2018-11-25 14:32:42
22.726084,113.844597,1,False,320657,False,30647,2018-11-25 14:32:54
22.726084,113.844597,1,False,320657,False,30647,2018-11-25 14:32:55
22.726084,113.844597,1,False,320657,False,30647,2018-11-25 14:32:56
22.726084,113.844597,1,False,320657,False,30647,2018-11-25 14:32:57
22.726784,113.844597,1,False,320657,False,30647,2018-11-25 14:33:09
22.726784,113.844597,1,False,320657,False,30647,2018-11-25 14:33:10
22.726784,113.844597,1,False,320657,False,30647,2018-11-25 14:33:11
22.726784,113.844597,1,False,320657,False,30647,2018-11-25 14:33:12
22.727367,113.84461999999999,1,False,320657,False,30647,2018-11-25 14:33:17
22.727367,113.84461999999999,1,False,320657,False,30647,2018-11-25 14:33:18
22.727367,113.84461999999999,1,False,320657,False,30647,2018-11-25 14:33:19
22.727367,113.84461999999999,1,False,320657,False,30647,2018-11-25 14:33:20
22.729467,113.84465,1,False,320657,False,30647,2018-11-25 14:33:32
22.729467,113.84465,1,False,320657,False,30647,2018-11-25 14:33:33
22.729467,113.84465,1,False,320657,False,30647,2018-11-25 14:33:34
22.729467,113.84465,1,False,320657,False,30647,2018-11-25 14:33:35
22.731567000000002,113.84463500000001,1,False,320657,False,30647,2018-11-25 14:33:47
22.731567000000002,113.84463500000001,1,False,320657,False,30647,2018-11-25 14:33:48
22.731567000000002,113.84463500000001,1,False,320657,False,30647,2018-11-25 14:33:49
22.731567000000002,113.84463500000001,1,False,320657,False,30647,2018-11-25 14:33:50
22.732166,113.844398,1,False,320657,False,30647,2018-11-25 14:34:02
22.732166,113.844398,1,False,320657,False,30647,2018-11-25 14:34:03
22.732166,113.844398,1,False,320657,False,30647,2018-11-25 14:34:04
22.732166,113.844398,1,False,320657,False,30647,2018-11-25 14:34:05
22.733632999999998,113.84407,1,False,320657,False,30647,2018-11-25 14:34:17
22.733632999999998,113.84407,1,False,320657,False,30647,2018-11-25 14:34:18
22.733632999999998,113.84407,1,False,320657,False,30647,2018-11-25 14:34:19
22.733632999999998,113.84407,1,False,320657,False,30647,2018-11-25 14:34:20
22.733816,113.84441399999999,1,False,320657,False,30647,2018-11-25 14:34:25
22.733816,113.84441399999999,1,False,320657,False,30647,2018-11-25 14:34:26
22.733816,113.84441399999999,1,False,320657,False,30647,2018-11-25 14:34:27
22.733816,113.84441399999999,1,False,320657,False,30647,2018-11-25 14:34:28
22.734133,113.846901,1,False,320657,False,30647,2018-11-25 14:34:49
22.734133,113.846901,1,False,320657,False,30647,2018-11-25 14:34:50
22.734133,113.846901,1,False,320657,False,30647,2018-11-25 14:34:51
22.734133,113.846901,1,False,320657,False,30647,2018-11-25 14:34:52
22.734301000000002,113.847618,1,False,320657,False,30647,2018-11-25 14:34:55
22.734301000000002,113.847618,1,False,320657,False,30647,2018-11-25 14:34:56
22.734301000000002,113.847618,1,False,320657,False,30647,2018-11-25 14:34:57
22.734301000000002,113.847618,1,False,320657,False,30647,2018-11-25 14:34:58
22.735032999999998,113.84903,1,False,320657,False,30647,2018-11-25 14:35:10
22.735032999999998,113.84903,1,False,320657,False,30647,2018-11-25 14:35:11
22.735032999999998,113.84903,1,False,320657,False,30647,2018-11-25 14:35:12
22.735032999999998,113.84903,1,False,320657,False,30647,2018-11-25 14:35:13
22.736,113.84906799999999,1,False,320657,False,30647,2018-11-25 14:35:18
22.736,113.84906799999999,1,False,320657,False,30647,2018-11-25 14:35:19
22.736,113.84906799999999,1,False,320657,False,30647,2018-11-25 14:35:20
22.736,113.84906799999999,1,False,320657,False,30647,2018-11-25 14:35:21
22.73785,113.84850300000001,1,False,320657,False,30647,2018-11-25 14:35:33
22.73785,113.84850300000001,1,False,320657,False,30647,2018-11-25 14:35:34
22.73785,113.84850300000001,1,False,320657,False,30647,2018-11-25 14:35:35
22.73785,113.84850300000001,1,False,320657,False,30647,2018-11-25 14:35:36
22.738667,113.848129,1,False,320657,False,30647,2018-11-25 14:35:48
22.738667,113.848129,1,False,320657,False,30647,2018-11-25 14:35:49
22.738667,113.848129,1,False,320657,False,30647,2018-11-25 14:35:50
22.738667,113.848129,1,False,320657,False,30647,2018-11-25 14:35:51
22.738684,113.848114,1,False,320657,False,30647,2018-11-25 14:36:03
22.738684,113.848114,1,False,320657,False,30647,2018-11-25 14:36:04
22.738684,113.848114,1,False,320657,False,30647,2018-11-25 14:36:05
22.738684,113.848114,1,False,320657,False,30647,2018-11-25 14:36:06
22.738701000000002,113.848099,1,False,320657,False,30647,2018-11-25 14:36:18
22.738701000000002,113.848099,1,False,320657,False,30647,2018-11-25 14:36:19
22.738701000000002,113.848099,1,False,320657,False,30647,2018-11-25 14:36:20
22.738701000000002,113.848099,1,False,320657,False,30647,2018-11-25 14:36:21
22.738701000000002,113.848099,1,False,320657,False,30647,2018-11-25 14:36:33
22.738701000000002,113.848099,1,False,320657,False,30647,2018-11-25 14:36:34
22.738701000000002,113.848099,1,False,320657,False,30647,2018-11-25 14:36:35
22.738701000000002,113.848099,1,False,320657,False,30647,2018-11-25 14:36:36
22.739166,113.84751899999999,1,False,320657,False,30647,2018-11-25 14:36:48
22.739166,113.84751899999999,1,False,320657,False,30647,2018-11-25 14:36:49
22.739166,113.84751899999999,1,False,320657,False,30647,2018-11-25 14:36:50
22.739166,113.84751899999999,1,False,320657,False,30647,2018-11-25 14:36:51
22.73905,113.845749,1,False,320657,False,30647,2018-11-25 14:37:03
22.73905,113.845749,1,False,320657,False,30647,2018-11-25 14:37:04
22.73905,113.845749,1,False,320657,False,30647,2018-11-25 14:37:05
22.73905,113.845749,1,False,320657,False,30647,2018-11-25 14:37:06
22.738684,113.84481799999999,1,False,320657,False,30647,2018-11-25 14:37:18
22.738684,113.84481799999999,1,False,320657,False,30647,2018-11-25 14:37:19
22.738684,113.84481799999999,1,False,320657,False,30647,2018-11-25 14:37:20
22.738684,113.84481799999999,1,False,320657,False,30647,2018-11-25 14:37:21
22.73835,113.84407,1,False,320657,False,30647,2018-11-25 14:37:26
22.73835,113.84407,1,False,320657,False,30647,2018-11-25 14:37:27
22.73835,113.84407,1,False,320657,False,30647,2018-11-25 14:37:28
22.73835,113.84407,1,False,320657,False,30647,2018-11-25 14:37:29
22.737118,113.84281899999999,1,False,320657,False,30647,2018-11-25 14:37:41
22.737118,113.84281899999999,1,False,320657,False,30647,2018-11-25 14:37:42
22.737118,113.84281899999999,1,False,320657,False,30647,2018-11-25 14:37:43
22.737118,113.84281899999999,1,False,320657,False,30647,2018-11-25 14:37:44
22.736383,113.842918,1,False,320657,False,30647,2018-11-25 14:37:49
22.736383,113.842918,1,False,320657,False,30647,2018-11-25 14:37:50
22.736383,113.842918,1,False,320657,False,30647,2018-11-25 14:37:51
22.736383,113.842918,1,False,320657,False,30647,2018-11-25 14:37:52
22.734699,113.843498,1,False,320657,False,30647,2018-11-25 14:38:04
22.734699,113.843498,1,False,320657,False,30647,2018-11-25 14:38:05
22.734699,113.843498,1,False,320657,False,30647,2018-11-25 14:38:06
22.734699,113.843498,1,False,320657,False,30647,2018-11-25 14:38:07
22.735283,113.84441399999999,1,False,320657,False,30647,2018-11-25 14:38:28
22.735283,113.84441399999999,1,False,320657,False,30647,2018-11-25 14:38:29
22.735283,113.84441399999999,1,False,320657,False,30647,2018-11-25 14:38:30
22.735283,113.84441399999999,1,False,320657,False,30647,2018-11-25 14:38:31
22.736099,113.84373500000001,1,False,320657,False,30647,2018-11-25 14:38:34
22.736099,113.84373500000001,1,False,320657,False,30647,2018-11-25 14:38:35
22.736099,113.84373500000001,1,False,320657,False,30647,2018-11-25 14:38:36
22.736099,113.84373500000001,1,False,320657,False,30647,2018-11-25 14:38:37
22.737667000000002,113.843651,1,False,320657,False,30647,2018-11-25 14:38:49
22.737667000000002,113.843651,1,False,320657,False,30647,2018-11-25 14:38:50
22.737667000000002,113.843651,1,False,320657,False,30647,2018-11-25 14:38:51
22.737667000000002,113.843651,1,False,320657,False,30647,2018-11-25 14:38:52
22.736067000000002,113.844521,1,False,320657,False,30647,2018-11-25 14:39:04
22.736067000000002,113.844521,1,False,320657,False,30647,2018-11-25 14:39:05
22.736067000000002,113.844521,1,False,320657,False,30647,2018-11-25 14:39:06
22.736067000000002,113.844521,1,False,320657,False,30647,2018-11-25 14:39:07
22.735832000000002,113.844582,1,False,320657,False,30647,2018-11-25 14:39:19
22.735832000000002,113.844582,1,False,320657,False,30647,2018-11-25 14:39:20
22.735832000000002,113.844582,1,False,320657,False,30647,2018-11-25 14:39:21
22.735832000000002,113.844582,1,False,320657,False,30647,2018-11-25 14:39:22
22.7358,113.844597,1,False,320657,False,30647,2018-11-25 14:39:34
22.7358,113.844597,1,False,320657,False,30647,2018-11-25 14:39:35
22.7358,113.844597,1,False,320657,False,30647,2018-11-25 14:39:36
22.7358,113.844597,1,False,320657,False,30647,2018-11-25 14:39:37
22.735817,113.844597,1,False,320657,False,30647,2018-11-25 14:39:49
22.735817,113.844597,1,False,320657,False,30647,2018-11-25 14:39:50
22.735817,113.844597,1,False,320657,False,30647,2018-11-25 14:39:51
22.735817,113.844597,1,False,320657,False,30647,2018-11-25 14:39:52
22.735317000000002,113.84478,1,False,320657,False,30647,2018-11-25 14:40:04
22.735317000000002,113.84478,1,False,320657,False,30647,2018-11-25 14:40:05
22.735317000000002,113.84478,1,False,320657,False,30647,2018-11-25 14:40:06
22.735317000000002,113.84478,1,False,320657,False,30647,2018-11-25 14:40:07
22.734432,113.845184,1,False,320657,False,30647,2018-11-25 14:40:12
22.734432,113.845184,1,False,320657,False,30647,2018-11-25 14:40:13
22.734432,113.845184,1,False,320657,False,30647,2018-11-25 14:40:14
22.734432,113.845184,1,False,320657,False,30647,2018-11-25 14:40:15
22.732433,113.84646599999999,1,False,320657,False,30647,2018-11-25 14:40:27
22.732433,113.84646599999999,1,False,320657,False,30647,2018-11-25 14:40:28
22.732433,113.84646599999999,1,False,320657,False,30647,2018-11-25 14:40:29
22.732433,113.84646599999999,1,False,320657,False,30647,2018-11-25 14:40:30
22.729151,113.847397,1,False,320657,False,30647,2018-11-25 14:40:44
22.729151,113.847397,1,False,320657,False,30647,2018-11-25 14:40:45
22.729151,113.847397,1,False,320657,False,30647,2018-11-25 14:40:46
22.729151,113.847397,1,False,320657,False,30647,2018-11-25 14:40:47
22.727733999999998,113.847618,1,False,320657,False,30647,2018-11-25 14:40:50
22.727733999999998,113.847618,1,False,320657,False,30647,2018-11-25 14:40:51
22.727733999999998,113.847618,1,False,320657,False,30647,2018-11-25 14:40:52
22.727733999999998,113.847618,1,False,320657,False,30647,2018-11-25 14:40:53
22.7241,113.847931,1,False,320657,False,30647,2018-11-25 14:41:05
22.7241,113.847931,1,False,320657,False,30647,2018-11-25 14:41:06
22.7241,113.847931,1,False,320657,False,30647,2018-11-25 14:41:07
