latitude,longitude,occupancy_status,route_end,route_number,route_start,taxi_id,time,cell,row,column,distance_in_km,duration_in_seconds
22.582251,113.909668,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:47:11,11-18,11,18,34.18332963015159,2368.0
22.582933,113.909035,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:47:17,11-18,11,18,34.18332963015159,2368.0
22.583651,113.908386,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:47:23,11-18,11,18,34.18332963015159,2368.0
22.584383,113.9077,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:47:29,11-18,11,18,34.18332963015159,2368.0
22.585167,113.906982,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:47:35,11-18,11,18,34.18332963015159,2368.0
22.585966,113.906235,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:47:41,11-18,11,18,34.18332963015159,2368.0
22.586782,113.905479,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:47:47,11-18,11,18,34.18332963015159,2368.0
22.587633,113.904686,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:47:53,11-18,11,18,34.18332963015159,2368.0
22.588499,113.903885,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:47:59,11-18,11,18,34.18332963015159,2368.0
22.58936700000001,113.903069,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:48:05,11-18,11,18,34.18332963015159,2368.0
22.5902,113.902298,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:48:11,11-18,11,18,34.18332963015159,2368.0
22.591017,113.90155,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:48:17,11-18,11,18,34.18332963015159,2368.0
22.59185,113.900749,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:48:23,11-18,11,18,34.18332963015159,2368.0
22.592768,113.899864,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:48:29,11-17,11,17,34.18332963015159,2368.0
22.593666,113.898865,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:48:35,11-17,11,17,34.18332963015159,2368.0
22.594549,113.89785,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:48:41,11-17,11,17,34.18332963015159,2368.0
22.595432,113.89682,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:48:47,11-17,11,17,34.18332963015159,2368.0
22.5963,113.895752,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:48:53,11-17,11,17,34.18332963015159,2368.0
22.597134,113.894684,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:48:59,11-17,11,17,34.18332963015159,2368.0
22.597967,113.89357,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:49:05,11-17,11,17,34.18332963015159,2368.0
22.598783,113.89238,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:49:11,11-17,11,17,34.18332963015159,2368.0
22.599617,113.891151,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:49:17,11-17,11,17,34.18332963015159,2368.0
22.6005,113.88987,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:49:23,12-17,12,17,34.18332963015159,2368.0
22.601418,113.888535,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:49:29,12-17,12,17,34.18332963015159,2368.0
22.60241700000001,113.88723,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:49:35,12-17,12,17,34.18332963015159,2368.0
22.603468,113.885963,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:49:41,12-17,12,17,34.18332963015159,2368.0
22.604549,113.884865,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:49:47,12-17,12,17,34.18332963015159,2368.0
22.605633,113.883881,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:49:53,12-17,12,17,34.18332963015159,2368.0
22.6068,113.88296499999998,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:49:59,12-17,12,17,34.18332963015159,2368.0
22.607983,113.882118,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:50:05,12-17,12,17,34.18332963015159,2368.0
22.609182,113.881317,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:50:11,12-17,12,17,34.18332963015159,2368.0
22.610367,113.880547,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:50:17,12-17,12,17,34.18332963015159,2368.0
22.611532,113.879768,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:50:23,12-17,12,17,34.18332963015159,2368.0
22.612717,113.878983,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:50:29,12-17,12,17,34.18332963015159,2368.0
22.61385,113.878166,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:50:35,12-17,12,17,34.18332963015159,2368.0
22.614901,113.877296,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:50:41,12-17,12,17,34.18332963015159,2368.0
22.615917,113.876381,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:50:47,12-17,12,17,34.18332963015159,2368.0
22.61685,113.875397,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:50:53,12-17,12,17,34.18332963015159,2368.0
22.617767,113.874336,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:50:59,12-17,12,17,34.18332963015159,2368.0
22.61865,113.873169,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:51:05,12-17,12,17,34.18332963015159,2368.0
22.619551,113.87188,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:51:11,12-17,12,17,34.18332963015159,2368.0
22.620382,113.870453,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:51:17,12-17,12,17,34.18332963015159,2368.0
22.621082,113.869003,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:51:23,12-17,12,17,34.18332963015159,2368.0
22.621717,113.867569,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:51:29,12-17,12,17,34.18332963015159,2368.0
22.62225,113.86618,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:51:35,12-17,12,17,34.18332963015159,2368.0
22.622732,113.864899,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:51:41,12-17,12,17,34.18332963015159,2368.0
22.623133,113.863831,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:51:47,12-17,12,17,34.18332963015159,2368.0
22.623516,113.862816,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:51:53,12-17,12,17,34.18332963015159,2368.0
22.623882,113.861832,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:51:59,12-17,12,17,34.18332963015159,2368.0
22.624283,113.860802,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:52:05,12-17,12,17,34.18332963015159,2368.0
22.624666,113.859779,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:52:11,12-17,12,17,34.18332963015159,2368.0
22.625032,113.858749,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:52:17,12-17,12,17,34.18332963015159,2368.0
22.625418,113.857765,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:52:23,12-17,12,17,34.18332963015159,2368.0
22.625767,113.856796,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:52:29,12-17,12,17,34.18332963015159,2368.0
22.626167,113.855904,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:52:35,12-17,12,17,34.18332963015159,2368.0
22.626699,113.855118,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:52:41,12-17,12,17,34.18332963015159,2368.0
22.627417,113.854401,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:52:47,12-17,12,17,34.18332963015159,2368.0
22.628166,113.853714,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:52:53,12-17,12,17,34.18332963015159,2368.0
22.628834,113.852898,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:52:59,12-17,12,17,34.18332963015159,2368.0
22.629333,113.851997,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:53:05,12-17,12,17,34.18332963015159,2368.0
22.629601,113.851036,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:53:11,12-17,12,17,34.18332963015159,2368.0
22.629351,113.850121,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:53:17,12-17,12,17,34.18332963015159,2368.0
22.6287,113.849648,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:53:23,12-16,12,16,34.18332963015159,2368.0
22.627968,113.849815,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:53:29,12-16,12,16,34.18332963015159,2368.0
22.627333,113.850082,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:53:35,12-17,12,17,34.18332963015159,2368.0
22.627068,113.850197,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:53:41,12-17,12,17,34.18332963015159,2368.0
22.627068,113.850197,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:53:47,12-17,12,17,34.18332963015159,2368.0
22.627068,113.850197,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:53:53,12-17,12,17,34.18332963015159,2368.0
22.627068,113.850197,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:53:59,12-17,12,17,34.18332963015159,2368.0
22.627068,113.850197,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:54:05,12-17,12,17,34.18332963015159,2368.0
22.627068,113.850197,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:54:11,12-17,12,17,34.18332963015159,2368.0
22.626699,113.850365,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:54:17,12-17,12,17,34.18332963015159,2368.0
22.62615,113.850502,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:54:23,12-17,12,17,34.18332963015159,2368.0
22.61985,113.836052,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:55:55,12-16,12,16,34.18332963015159,2368.0
22.619467,113.834801,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:56:01,12-16,12,16,34.18332963015159,2368.0
22.618982,113.833549,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:56:07,12-16,12,16,34.18332963015159,2368.0
22.618418,113.832314,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:56:13,12-16,12,16,34.18332963015159,2368.0
22.617867,113.831184,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:56:19,12-16,12,16,34.18332963015159,2368.0
22.617382,113.83017,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:56:25,12-16,12,16,34.18332963015159,2368.0
22.616899,113.829132,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:56:31,12-16,12,16,34.18332963015159,2368.0
22.616417,113.828102,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:56:37,12-16,12,16,34.18332963015159,2368.0
22.615932,113.827065,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:56:43,12-16,12,16,34.18332963015159,2368.0
22.615433,113.82605,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:56:49,12-16,12,16,34.18332963015159,2368.0
22.61495,113.825035,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:56:55,12-16,12,16,34.18332963015159,2368.0
22.61451700000001,113.824081,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:57:01,12-16,12,16,34.18332963015159,2368.0
22.614082,113.823166,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:57:07,12-16,12,16,34.18332963015159,2368.0
22.613649,113.82226599999998,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:57:13,12-16,12,16,34.18332963015159,2368.0
22.613268,113.821381,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:57:19,12-16,12,16,34.18332963015159,2368.0
22.612917000000003,113.820618,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:57:25,12-16,12,16,34.18332963015159,2368.0
22.612583,113.819931,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:57:31,12-16,12,16,34.18332963015159,2368.0
22.612284,113.819252,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:57:37,12-16,12,16,34.18332963015159,2368.0
22.61210100000001,113.818497,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:57:43,12-16,12,16,34.18332963015159,2368.0
22.612249,113.817719,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:57:49,12-16,12,16,34.18332963015159,2368.0
22.612734,113.81707,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:57:55,12-16,12,16,34.18332963015159,2368.0
22.613417,113.816597,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:58:01,12-16,12,16,34.18332963015159,2368.0
22.614149,113.8162,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:58:07,12-16,12,16,34.18332963015159,2368.0
22.61525,113.815598,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:58:21,12-16,12,16,34.18332963015159,2368.0
22.615868,113.815269,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:58:27,12-16,12,16,34.18332963015159,2368.0
22.616516,113.814919,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:58:33,12-16,12,16,34.18332963015159,2368.0
22.61725,113.814529,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:58:39,12-16,12,16,34.18332963015159,2368.0
22.627016,113.812202,1,False,91078,False,KNddgz/EfE0=,2016-06-13 19:59:55,12-16,12,16,34.18332963015159,2368.0
22.627733,113.811768,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:00:01,12-16,12,16,34.18332963015159,2368.0
22.628033,113.811234,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:00:07,12-16,12,16,34.18332963015159,2368.0
22.627983,113.8106,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:00:13,12-16,12,16,34.18332963015159,2368.0
22.627518,113.8097,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:00:26,12-16,12,16,34.18332963015159,2368.0
22.627234,113.80912,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:00:32,12-16,12,16,34.18332963015159,2368.0
22.6271,113.8088,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:00:38,12-16,12,16,34.18332963015159,2368.0
22.62705,113.808716,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:00:44,12-16,12,16,34.18332963015159,2368.0
22.626917,113.80867,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:00:58,12-16,12,16,34.18332963015159,2368.0
22.626917,113.80867,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:01:04,12-16,12,16,34.18332963015159,2368.0
22.626917,113.80867,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:01:10,12-16,12,16,34.18332963015159,2368.0
22.626917,113.80867,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:01:16,12-16,12,16,34.18332963015159,2368.0
22.626917,113.80867,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:01:30,12-16,12,16,34.18332963015159,2368.0
22.626917,113.80867,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:01:36,12-16,12,16,34.18332963015159,2368.0
22.626917,113.80867,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:01:42,12-16,12,16,34.18332963015159,2368.0
22.626917,113.80867,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:01:48,12-16,12,16,34.18332963015159,2368.0
22.626917,113.80867,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:02:02,12-16,12,16,34.18332963015159,2368.0
22.626917,113.80867,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:02:14,12-16,12,16,34.18332963015159,2368.0
22.626917,113.80867,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:02:19,12-16,12,16,34.18332963015159,2368.0
22.626917,113.80867,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:02:33,12-16,12,16,34.18332963015159,2368.0
22.626917,113.80867,1,False,91078,False,KNddgz/EfE0=,2016-06-13 20:02:39,12-16,12,16,34.18332963015159,2368.0
22.626917,113.80867,0,True,91078,False,KNddgz/EfE0=,2016-06-13 20:02:46,12-16,12,16,34.18332963015159,2368.0
22.613508,114.026871,1,False,150097,True,9mjNjeVOjqg=,2016-06-13 13:25:43,12-20,12,20,50.28381468545881,2421.0
22.613508,114.026871,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:26:06,12-20,12,20,50.28381468545881,2421.0
22.613508,114.026871,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:26:56,12-20,12,20,50.28381468545881,2421.0
22.613508,114.026871,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:27:46,12-20,12,20,50.28381468545881,2421.0
22.612244,114.029182,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:28:36,12-20,12,20,50.28381468545881,2421.0
22.613508,114.026871,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:29:10,12-20,12,20,50.28381468545881,2421.0
22.616503,114.026749,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:29:27,12-20,12,20,50.28381468545881,2421.0
22.616499,114.026764,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:30:17,12-20,12,20,50.28381468545881,2421.0
22.616499,114.026764,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:30:42,12-20,12,20,50.28381468545881,2421.0
22.615597,114.022476,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:31:07,12-20,12,20,50.28381468545881,2421.0
22.61981,114.01736499999998,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:31:57,12-20,12,20,50.28381468545881,2421.0
22.625942,114.013107,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:32:45,12-20,12,20,50.28381468545881,2421.0
22.628279,114.011353,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:33:35,12-20,12,20,50.28381468545881,2421.0
22.615597,114.022476,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:34:19,12-20,12,20,50.28381468545881,2421.0
22.628279,114.00708,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:34:25,12-20,12,20,50.28381468545881,2421.0
22.634912,114.002075,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:35:15,12-20,12,20,50.28381468545881,2421.0
22.628279,114.00708,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:35:22,12-20,12,20,50.28381468545881,2421.0
22.634912,114.002075,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:35:52,12-20,12,20,50.28381468545881,2421.0
22.644053,113.999184,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:36:05,12-19,12,19,50.28381468545881,2421.0
22.653925,113.993889,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:36:55,13-19,13,19,50.28381468545881,2421.0
22.661728,113.987541,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:37:45,13-19,13,19,50.28381468545881,2421.0
22.670855,113.982079,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:38:35,13-19,13,19,50.28381468545881,2421.0
22.678467,113.975967,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:39:25,13-19,13,19,50.28381468545881,2421.0
22.653925,113.993889,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:39:29,13-19,13,19,50.28381468545881,2421.0
22.684891,113.970741,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:40:15,13-19,13,19,50.28381468545881,2421.0
22.678467,113.975967,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:41:01,13-19,13,19,50.28381468545881,2421.0
22.684891,113.970741,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:43:32,13-19,13,19,50.28381468545881,2421.0
22.684282,113.959038,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:43:35,13-19,13,19,50.28381468545881,2421.0
22.67975,113.948708,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:44:25,13-18,13,18,50.28381468545881,2421.0
22.672388,113.938202,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:45:15,13-18,13,18,50.28381468545881,2421.0
22.667791,113.929733,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:46:05,13-18,13,18,50.28381468545881,2421.0
22.667791,113.929733,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:46:11,13-18,13,18,50.28381468545881,2421.0
22.65999200000001,113.920364,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:46:54,13-18,13,18,50.28381468545881,2421.0
22.65914,113.907127,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:47:44,13-18,13,18,50.28381468545881,2421.0
22.659342,113.895203,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:48:34,13-17,13,17,50.28381468545881,2421.0
22.65999200000001,113.920364,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:48:42,13-18,13,18,50.28381468545881,2421.0
22.657854,113.88192,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:49:24,13-17,13,17,50.28381468545881,2421.0
22.655458,113.868843,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:50:14,13-17,13,17,50.28381468545881,2421.0
22.655458,113.868843,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:50:31,13-17,13,17,50.28381468545881,2421.0
22.64811700000001,113.862114,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:51:04,12-17,12,17,50.28381468545881,2421.0
22.64811700000001,113.862114,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:51:20,12-17,12,17,50.28381468545881,2421.0
22.638212,113.859528,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:51:54,12-17,12,17,50.28381468545881,2421.0
22.636581,113.858566,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:52:44,12-17,12,17,50.28381468545881,2421.0
22.638212,113.859528,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:53:52,12-17,12,17,50.28381468545881,2421.0
22.616388,113.827896,1,False,150097,False,9mjNjeVOjqg=,2016-06-13 13:59:01,12-16,12,16,50.28381468545881,2421.0
22.625971,113.80632,0,True,150097,False,9mjNjeVOjqg=,2016-06-13 14:06:04,12-16,12,16,50.28381468545881,2421.0
22.61235,114.027069,1,False,158727,True,W95HdqXNHpA=,2016-06-13 09:33:53,12-20,12,20,32.19517783499602,3055.0
22.61235,114.027069,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:34:08,12-20,12,20,32.19517783499602,3055.0
22.61235,114.027069,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:34:21,12-20,12,20,32.19517783499602,3055.0
22.610233,114.025551,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:34:35,12-20,12,20,32.19517783499602,3055.0
22.609449,114.0242,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:34:47,12-20,12,20,32.19517783499602,3055.0
22.608732,114.02285,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:35:00,12-20,12,20,32.19517783499602,3055.0
22.609734,114.021866,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:35:13,12-20,12,20,32.19517783499602,3055.0
22.610649,114.021248,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:35:26,12-20,12,20,32.19517783499602,3055.0
22.611868,114.019867,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:35:38,12-20,12,20,32.19517783499602,3055.0
22.612516,114.018547,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:35:51,12-20,12,20,32.19517783499602,3055.0
22.612516,114.018547,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:36:05,12-20,12,20,32.19517783499602,3055.0
22.612516,114.018547,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:36:18,12-20,12,20,32.19517783499602,3055.0
22.612766,114.01815,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:36:31,12-20,12,20,32.19517783499602,3055.0
22.612568,114.016998,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:36:43,12-20,12,20,32.19517783499602,3055.0
22.611099,114.015015,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:36:57,12-20,12,20,32.19517783499602,3055.0
22.6092,114.013969,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:37:10,12-20,12,20,32.19517783499602,3055.0
22.607233,114.012169,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:37:23,12-20,12,20,32.19517783499602,3055.0
22.605967,114.010399,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:37:36,12-20,12,20,32.19517783499602,3055.0
22.604366,114.009033,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:37:48,12-20,12,20,32.19517783499602,3055.0
22.602633,114.007133,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:38:01,12-20,12,20,32.19517783499602,3055.0
22.601217,114.005363,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:38:15,12-20,12,20,32.19517783499602,3055.0
22.600218,114.004501,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:38:28,12-20,12,20,32.19517783499602,3055.0
22.599768,114.004082,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:38:41,11-20,11,20,32.19517783499602,3055.0
22.599751,114.004066,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:38:53,11-20,11,20,32.19517783499602,3055.0
22.599751,114.004066,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:39:07,11-20,11,20,32.19517783499602,3055.0
22.599751,114.004066,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:39:19,11-20,11,20,32.19517783499602,3055.0
22.599167,114.003616,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:39:33,11-20,11,20,32.19517783499602,3055.0
22.598183,114.002769,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:39:46,11-20,11,20,32.19517783499602,3055.0
22.597082,114.001785,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:39:58,11-20,11,20,32.19517783499602,3055.0
22.595682,114.000549,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:40:12,11-20,11,20,32.19517783499602,3055.0
22.594418,113.998848,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:40:25,11-19,11,19,32.19517783499602,3055.0
22.593517,113.997101,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:40:38,11-19,11,19,32.19517783499602,3055.0
22.593134,113.995766,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:40:51,11-19,11,19,32.19517783499602,3055.0
22.592882,113.99472,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:41:03,11-19,11,19,32.19517783499602,3055.0
22.592583,113.992882,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:41:17,11-19,11,19,32.19517783499602,3055.0
22.592068,113.99128,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:41:30,11-19,11,19,32.19517783499602,3055.0
22.59145,113.989983,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:41:43,11-19,11,19,32.19517783499602,3055.0
22.590599,113.988914,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:41:56,11-19,11,19,32.19517783499602,3055.0
22.589817,113.98735,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:42:08,11-19,11,19,32.19517783499602,3055.0
22.589582,113.986916,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:42:22,11-19,11,19,32.19517783499602,3055.0
22.589533,113.986832,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:42:35,11-19,11,19,32.19517783499602,3055.0
22.589533,113.986832,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:42:48,11-19,11,19,32.19517783499602,3055.0
22.589533,113.986832,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:43:01,11-19,11,19,32.19517783499602,3055.0
22.589533,113.986832,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:43:13,11-19,11,19,32.19517783499602,3055.0
22.589251,113.986168,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:43:27,11-19,11,19,32.19517783499602,3055.0
